Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2022/01/16,1200 UTC,0,"25,5","23,5",74.0,64.0,64.0
2022/01/16,1300 UTC,0,"27,9","25,1",66.0,53.0,56.0
2022/01/16,1400 UTC,0,"29,2",27,60.0,48.0,49.0
2022/01/16,1500 UTC,0,29,"26,3",62.0,49.0,56.0
2022/01/16,1600 UTC,0,"29,8","27,5",59.0,45.0,49.0
2022/01/16,1700 UTC,0,"29,5","28,4",56.0,45.0,52.0
2022/01/16,1800 UTC,0,"29,5","26,6",60.0,49.0,57.0
2022/01/16,1900 UTC,0,"29,2",27,58.0,49.0,58.0
2022/01/16,2000 UTC,0,"27,2","25,8",61.0,54.0,61.0
2022/01/16,2100 UTC,"5,2","26,2","21,2",85.0,60.0,85.0
2022/01/16,2200 UTC,"8,8","21,1","19,3",96.0,85.0,96.0
2022/01/16,2300 UTC,",8",20,"19,3",96.0,95.0,96.0
2022/01/17,0000 UTC,",8","19,9","18,3",96.0,96.0,96.0
2022/01/17,0100 UTC,"2,4",19,"18,3",97.0,96.0,97.0
2022/01/17,0200 UTC,0,"19,1","18,7",97.0,96.0,96.0
2022/01/17,0300 UTC,0,"18,9","18,2",96.0,95.0,96.0
2022/01/17,0400 UTC,0,19,"18,2",96.0,93.0,94.0
2022/01/17,0500 UTC,0,19,"18,2",95.0,93.0,94.0
2022/01/17,0600 UTC,0,19,"18,1",95.0,94.0,94.0
2022/01/17,0700 UTC,0,"19,2","18,1",95.0,93.0,93.0
2022/01/17,0800 UTC,0,"18,9",18,96.0,94.0,96.0
2022/01/17,0900 UTC,0,"20,2","18,9",96.0,92.0,92.0
2022/01/17,1000 UTC,0,"22,1","20,1",92.0,81.0,83.0
2022/01/17,1100 UTC,0,"23,9","22,1",83.0,74.0,74.0
2022/01/17,1200 UTC,0,"25,2","23,7",78.0,69.0,70.0
2022/01/17,1300 UTC,0,"26,5","24,3",76.0,61.0,62.0
2022/01/17,1400 UTC,0,"27,4","25,3",70.0,58.0,58.0
2022/01/17,1500 UTC,0,"28,6","27,1",63.0,55.0,57.0
2022/01/17,1600 UTC,0,"29,5","27,9",60.0,51.0,56.0
2022/01/17,1700 UTC,0,"30,1","28,9",56.0,47.0,50.0
2022/01/17,1800 UTC,0,"30,2","28,4",55.0,46.0,49.0
2022/01/17,1900 UTC,0,"29,9",28,57.0,47.0,52.0
2022/01/17,2000 UTC,0,"29,2","28,1",57.0,48.0,57.0
2022/01/17,2100 UTC,0,"28,1","26,5",63.0,55.0,63.0
2022/01/17,2200 UTC,0,"26,5","25,3",67.0,63.0,67.0
2022/01/17,2300 UTC,0,"25,9","24,6",72.0,65.0,71.0
2022/01/18,0000 UTC,0,"24,9","22,8",77.0,68.0,77.0
2022/01/18,0100 UTC,0,"22,8","21,6",82.0,77.0,82.0
2022/01/18,0200 UTC,0,22,"21,4",82.0,79.0,81.0
2022/01/18,0300 UTC,0,"22,2","20,4",85.0,78.0,85.0
2022/01/18,0400 UTC,0,"21,8","20,4",86.0,82.0,85.0
2022/01/18,0500 UTC,0,"21,2","19,9",90.0,84.0,90.0
2022/01/18,0600 UTC,0,"20,4","19,5",91.0,88.0,89.0
2022/01/18,0700 UTC,0,"20,1",19,92.0,89.0,91.0
2022/01/18,0800 UTC,0,"19,9","18,9",93.0,91.0,93.0
2022/01/18,0900 UTC,0,"20,1","19,1",94.0,92.0,94.0
2022/01/18,1000 UTC,0,"23,9","20,1",94.0,75.0,77.0
2022/01/18,1100 UTC,0,26,"23,7",77.0,65.0,67.0
2022/01/18,1200 UTC,0,"28,4",26,67.0,57.0,61.0
2022/01/18,1300 UTC,0,"29,4","28,1",61.0,50.0,51.0
2022/01/18,1400 UTC,0,"31,1","29,3",54.0,43.0,43.0
2022/01/18,1500 UTC,0,"31,8","30,2",50.0,37.0,39.0
2022/01/18,1600 UTC,0,32,"29,8",49.0,37.0,38.0
2022/01/18,1700 UTC,0,"32,2","30,4",48.0,37.0,43.0
2022/01/18,1800 UTC,0,"32,7","31,3",45.0,34.0,36.0
2022/01/18,1900 UTC,0,"33,5",31,42.0,34.0,36.0
2022/01/18,2000 UTC,0,"31,5","27,7",71.0,36.0,71.0
2022/01/18,2100 UTC,"20,6","27,7","18,3",93.0,59.0,93.0
2022/01/18,2200 UTC,"2,6","19,3","18,1",97.0,93.0,97.0
2022/01/18,2300 UTC,",8","19,8","18,9",97.0,97.0,97.0
2022/01/19,0000 UTC,0,"20,8","19,8",97.0,97.0,97.0
2022/01/19,0100 UTC,0,"21,2","20,3",97.0,97.0,97.0
2022/01/19,0200 UTC,0,"21,3","20,6",97.0,90.0,90.0
2022/01/19,0300 UTC,",8","20,6","19,6",95.0,90.0,95.0
2022/01/19,0400 UTC,",8","19,8","19,5",96.0,95.0,96.0
2022/01/19,0500 UTC,0,"19,5","18,8",96.0,96.0,96.0
2022/01/19,0600 UTC,0,"18,9","18,4",97.0,96.0,97.0
2022/01/19,0700 UTC,0,"18,6",18,97.0,97.0,97.0
2022/01/19,0800 UTC,0,"18,3","17,9",97.0,97.0,97.0
2022/01/19,0900 UTC,0,"18,9","17,9",97.0,97.0,97.0
2022/01/19,1000 UTC,0,"22,1","18,9",97.0,89.0,89.0
2022/01/19,1100 UTC,0,"24,6",22,89.0,73.0,73.0
2022/01/19,1200 UTC,0,"27,4","24,2",74.0,64.0,64.0
2022/01/19,1300 UTC,0,29,"26,7",68.0,50.0,50.0
2022/01/19,1400 UTC,0,"30,6","28,6",56.0,45.0,52.0
2022/01/19,1500 UTC,0,"31,7","30,1",53.0,39.0,39.0
2022/01/19,1600 UTC,0,"32,3","31,3",42.0,33.0,39.0
2022/01/19,1700 UTC,0,"32,7","30,5",49.0,38.0,41.0
2022/01/19,1800 UTC,0,"33,1","29,9",44.0,37.0,42.0
2022/01/19,1900 UTC,"2,8",30,"19,8",85.0,40.0,84.0
2022/01/19,2000 UTC,"3,4","20,5","18,6",95.0,80.0,95.0
2022/01/19,2100 UTC,",2",20,"18,5",96.0,93.0,93.0
2022/01/19,2200 UTC,0,"20,8","19,6",93.0,83.0,85.0
2022/01/19,2300 UTC,0,"21,1","20,5",86.0,85.0,86.0
2022/01/20,0000 UTC,0,"21,4","19,7",90.0,83.0,90.0
2022/01/20,0100 UTC,0,"20,8","19,3",92.0,88.0,92.0
2022/01/20,0200 UTC,0,20,"19,4",93.0,92.0,93.0
2022/01/20,0300 UTC,0,"19,6","19,1",94.0,92.0,93.0
2022/01/20,0400 UTC,0,"19,2","18,7",95.0,93.0,95.0
2022/01/20,0500 UTC,0,19,"18,3",95.0,93.0,93.0
2022/01/20,0600 UTC,0,"18,3",18,94.0,93.0,93.0
2022/01/20,0700 UTC,0,"18,9","17,9",94.0,88.0,89.0
2022/01/20,0800 UTC,0,"18,6","17,8",93.0,89.0,93.0
2022/01/20,0900 UTC,0,"19,5","17,6",94.0,91.0,91.0
2022/01/20,1000 UTC,0,"22,8","19,4",91.0,75.0,75.0
2022/01/20,1100 UTC,0,"24,5","22,5",76.0,69.0,70.0
2022/01/20,1200 UTC,0,"26,9","24,3",71.0,58.0,58.0
2022/01/20,1300 UTC,0,"28,2","26,6",63.0,50.0,51.0
2022/01/20,1400 UTC,0,"30,3","27,8",57.0,45.0,48.0
2022/01/20,1500 UTC,0,"30,6","29,5",54.0,41.0,50.0
2022/01/20,1600 UTC,0,"31,9",30,51.0,29.0,36.0
2022/01/20,1700 UTC,0,"32,3","29,5",47.0,32.0,35.0
2022/01/20,1800 UTC,0,"32,4",30,45.0,34.0,43.0
2022/01/20,1900 UTC,0,"30,6",22,76.0,37.0,76.0
2022/01/20,2000 UTC,"5,6",22,"20,4",92.0,76.0,92.0
2022/01/20,2100 UTC,1,"21,2","20,6",93.0,91.0,91.0
2022/01/20,2200 UTC,"1,8","20,9","20,3",92.0,91.0,92.0
2022/01/20,2300 UTC,",2","20,7","19,8",93.0,91.0,93.0
2022/01/21,0000 UTC,0,"20,2","19,8",94.0,93.0,94.0
2022/01/21,0100 UTC,0,"20,5",20,95.0,94.0,95.0
2022/01/21,0200 UTC,0,"20,2","19,9",95.0,95.0,95.0
2022/01/21,0300 UTC,0,"20,5","20,1",96.0,95.0,95.0
2022/01/21,0400 UTC,0,"20,7",20,95.0,93.0,94.0
2022/01/21,0500 UTC,0,"20,2","19,6",95.0,94.0,95.0
2022/01/21,0600 UTC,0,"19,8","19,5",96.0,95.0,96.0
2022/01/21,0700 UTC,0,"19,7","19,3",96.0,96.0,96.0
2022/01/21,0800 UTC,0,"19,4","19,2",97.0,96.0,97.0
2022/01/21,0900 UTC,0,"19,7","19,2",97.0,97.0,97.0
2022/01/21,1000 UTC,0,"20,6","19,7",97.0,97.0,97.0
2022/01/21,1100 UTC,0,"22,8","20,6",97.0,90.0,90.0
2022/01/21,1200 UTC,0,"25,8","22,8",90.0,70.0,71.0
2022/01/21,1300 UTC,0,"27,3","25,5",75.0,61.0,65.0
2022/01/21,1400 UTC,0,"28,5","26,9",66.0,57.0,57.0
2022/01/21,1500 UTC,0,"29,4","28,2",62.0,48.0,52.0
2022/01/21,1600 UTC,0,"30,3","28,7",54.0,41.0,43.0
2022/01/21,1700 UTC,0,"31,2","29,8",48.0,38.0,43.0
2022/01/21,1800 UTC,0,"30,9","29,5",48.0,38.0,43.0
2022/01/21,1900 UTC,0,"30,7","28,8",51.0,42.0,50.0
2022/01/21,2000 UTC,0,"29,2",28,57.0,49.0,57.0
2022/01/21,2100 UTC,0,28,"25,6",69.0,57.0,69.0
2022/01/21,2200 UTC,0,"25,7","23,2",76.0,68.0,76.0
2022/01/21,2300 UTC,0,"23,2","22,1",81.0,76.0,81.0
2022/01/22,0000 UTC,0,"22,5","21,9",82.0,78.0,78.0
2022/01/22,0100 UTC,0,"22,1","21,5",80.0,77.0,79.0
2022/01/22,0200 UTC,0,22,"21,6",79.0,75.0,75.0
2022/01/22,0300 UTC,0,"21,6","20,8",78.0,74.0,78.0
2022/01/22,0400 UTC,0,21,"19,3",85.0,78.0,85.0
2022/01/22,0500 UTC,0,"19,3","18,4",91.0,85.0,91.0
2022/01/22,0600 UTC,0,"18,6","18,1",93.0,91.0,93.0
2022/01/22,0700 UTC,0,"18,2","17,8",95.0,93.0,95.0
2022/01/22,0800 UTC,0,"17,9","17,6",96.0,95.0,96.0
2022/01/22,0900 UTC,0,"18,2","17,4",96.0,96.0,96.0
2022/01/22,1000 UTC,0,"19,8","18,2",96.0,96.0,96.0
2022/01/22,1100 UTC,0,"21,7","19,8",96.0,88.0,88.0
2022/01/22,1200 UTC,0,"24,9","21,6",88.0,67.0,70.0
2022/01/22,1300 UTC,0,"26,2","23,9",72.0,60.0,63.0
2022/01/22,1400 UTC,0,"28,1","25,8",67.0,52.0,60.0
2022/01/22,1500 UTC,0,"29,6","27,6",61.0,46.0,48.0
2022/01/22,1600 UTC,0,"30,7","29,3",51.0,39.0,43.0
2022/01/22,1700 UTC,0,"32,1","30,3",43.0,30.0,32.0
2022/01/22,1800 UTC,0,"32,5","31,7",33.0,24.0,24.0
2022/01/22,1900 UTC,0,"32,3","31,5",34.0,23.0,30.0
2022/01/22,2000 UTC,0,"31,8",27,68.0,30.0,68.0
2022/01/22,2100 UTC,0,27,"24,2",76.0,67.0,75.0
2022/01/22,2200 UTC,0,"24,2","23,2",80.0,75.0,79.0
2022/01/22,2300 UTC,0,"23,5",23,80.0,77.0,78.0
2022/01/23,0000 UTC,0,"23,1","22,1",81.0,78.0,81.0
2022/01/23,0100 UTC,0,"22,6",22,83.0,76.0,76.0
2022/01/23,0200 UTC,0,"22,3","21,3",81.0,76.0,81.0
2022/01/23,0300 UTC,0,"21,3","19,9",89.0,81.0,89.0
2022/01/23,0400 UTC,0,"20,2","19,6",91.0,88.0,91.0
2022/01/23,0500 UTC,0,"19,6","19,2",93.0,91.0,93.0
2022/01/23,0600 UTC,0,"19,2",19,94.0,93.0,94.0
2022/01/23,0700 UTC,0,"19,2",19,95.0,94.0,95.0
2022/01/23,0800 UTC,0,"19,5",19,95.0,95.0,95.0
2022/01/23,0900 UTC,0,20,"19,5",95.0,94.0,94.0
2022/01/23,1000 UTC,0,"22,7",20,94.0,90.0,90.0
2022/01/23,1100 UTC,0,"25,6","22,7",90.0,71.0,73.0
2022/01/23,1200 UTC,0,"27,3",25,75.0,63.0,64.0
2022/01/23,1300 UTC,0,"28,8",27,66.0,56.0,56.0
2022/01/23,1400 UTC,0,30,"28,3",62.0,50.0,54.0
2022/01/23,1500 UTC,0,"31,5","29,6",57.0,44.0,48.0
2022/01/23,1600 UTC,0,"32,6","30,7",49.0,37.0,44.0
2022/01/23,1700 UTC,0,"32,8","30,3",49.0,32.0,34.0
2022/01/23,1800 UTC,0,33,32,40.0,28.0,33.0
2022/01/23,1900 UTC,0,"32,9","27,6",70.0,31.0,68.0
2022/01/23,2000 UTC,0,"27,5","24,9",78.0,68.0,78.0
2022/01/23,2100 UTC,0,25,24,81.0,78.0,80.0
2022/01/23,2200 UTC,0,"24,2","23,9",81.0,79.0,79.0
2022/01/23,2300 UTC,0,"24,3","22,6",83.0,77.0,83.0
2022/01/24,0000 UTC,0,"22,8","22,2",85.0,83.0,83.0
2022/01/24,0100 UTC,0,"23,2","22,6",83.0,78.0,80.0
2022/01/24,0200 UTC,0,23,"21,1",89.0,79.0,89.0
2022/01/24,0300 UTC,0,"21,1","20,6",92.0,89.0,92.0
2022/01/24,0400 UTC,0,"20,6","20,3",93.0,92.0,93.0
2022/01/24,0500 UTC,0,"20,4","20,1",94.0,93.0,94.0
2022/01/24,0600 UTC,0,"20,4",20,95.0,94.0,95.0
2022/01/24,0700 UTC,0,"20,7","20,4",95.0,95.0,95.0
2022/01/24,0800 UTC,0,"20,8","20,5",95.0,95.0,95.0
2022/01/24,0900 UTC,0,"21,2","20,5",96.0,95.0,96.0
2022/01/24,1000 UTC,0,"24,3","21,2",96.0,83.0,83.0
2022/01/24,1100 UTC,0,"26,1","24,2",83.0,69.0,70.0
2022/01/24,1200 UTC,0,"27,6","25,9",70.0,59.0,60.0
2022/01/24,1300 UTC,0,"29,4","27,3",63.0,53.0,54.0
2022/01/24,1400 UTC,0,"31,2","29,2",59.0,48.0,49.0
2022/01/24,1500 UTC,0,"31,7","29,8",55.0,43.0,44.0
2022/01/24,1600 UTC,0,"32,4","30,7",49.0,39.0,39.0
2022/01/24,1700 UTC,0,"32,7","31,8",46.0,32.0,37.0
2022/01/24,1800 UTC,0,"33,1","27,7",70.0,32.0,67.0
2022/01/24,1900 UTC,0,"27,8","25,3",76.0,67.0,75.0
2022/01/24,2000 UTC,0,"25,3","24,5",79.0,76.0,79.0
2022/01/24,2100 UTC,0,"24,6","23,5",82.0,78.0,82.0
2022/01/24,2200 UTC,0,"23,8","23,4",82.0,80.0,80.0
2022/01/24,2300 UTC,0,"23,8","23,2",81.0,78.0,80.0
2022/01/25,0000 UTC,0,"23,6","23,1",81.0,80.0,81.0
2022/01/25,0100 UTC,0,"23,7","23,3",81.0,78.0,79.0
2022/01/25,0200 UTC,0,"23,6",23,81.0,77.0,78.0
2022/01/25,0300 UTC,0,"23,5",22,83.0,77.0,83.0
2022/01/25,0400 UTC,0,22,"21,1",90.0,83.0,90.0
2022/01/25,0500 UTC,0,"21,1","20,6",93.0,90.0,93.0
2022/01/25,0600 UTC,0,"20,8","20,5",93.0,93.0,93.0
2022/01/25,0700 UTC,0,"20,7","20,4",94.0,93.0,94.0
2022/01/25,0800 UTC,0,"20,7","20,2",94.0,94.0,94.0
2022/01/25,0900 UTC,0,"20,3","19,9",94.0,94.0,94.0
2022/01/25,1000 UTC,0,"22,2","20,1",94.0,88.0,88.0
2022/01/25,1100 UTC,0,"25,3","22,2",88.0,69.0,69.0
2022/01/25,1200 UTC,0,"27,7","25,1",70.0,58.0,60.0
2022/01/25,1300 UTC,0,"29,2","27,3",60.0,50.0,50.0
2022/01/25,1400 UTC,0,"30,4","28,4",58.0,47.0,50.0
2022/01/25,1500 UTC,0,"30,7","28,4",56.0,44.0,46.0
2022/01/25,1600 UTC,0,"31,7","29,7",50.0,43.0,48.0
2022/01/25,1700 UTC,0,"32,2","30,1",52.0,40.0,45.0
2022/01/25,1800 UTC,0,"32,4","30,2",48.0,37.0,39.0
2022/01/25,1900 UTC,0,"32,6","26,7",71.0,39.0,71.0
2022/01/25,2000 UTC,0,"26,7","24,6",79.0,71.0,78.0
2022/01/25,2100 UTC,0,"24,7","23,7",81.0,78.0,81.0
2022/01/25,2200 UTC,0,"23,8","23,3",82.0,80.0,81.0
2022/01/25,2300 UTC,0,"23,7","23,3",81.0,79.0,80.0
2022/01/26,0000 UTC,0,"23,8","23,5",80.0,78.0,78.0
2022/01/26,0100 UTC,0,"23,6","22,7",83.0,78.0,83.0
2022/01/26,0200 UTC,0,"23,4","22,5",83.0,81.0,81.0
2022/01/26,0300 UTC,0,"23,4","22,2",85.0,79.0,85.0
2022/01/26,0400 UTC,0,"22,2","21,6",88.0,85.0,88.0
2022/01/26,0500 UTC,0,"21,8","21,1",90.0,88.0,90.0
2022/01/26,0600 UTC,0,"21,4","21,1",91.0,90.0,91.0
2022/01/26,0700 UTC,0,"21,5","21,1",91.0,89.0,90.0
2022/01/26,0800 UTC,0,22,"21,1",90.0,86.0,86.0
2022/01/26,0900 UTC,0,"22,1","21,3",88.0,84.0,87.0
2022/01/26,1000 UTC,0,"23,8","21,7",88.0,76.0,76.0
2022/01/26,1100 UTC,0,"25,7","23,7",76.0,66.0,67.0
2022/01/26,1200 UTC,0,"27,8","25,1",69.0,58.0,61.0
2022/01/26,1300 UTC,0,"29,1","27,2",65.0,52.0,53.0
2022/01/26,1400 UTC,0,"30,1","28,3",58.0,49.0,53.0
2022/01/26,1500 UTC,0,"30,7","28,6",56.0,48.0,54.0
2022/01/26,1600 UTC,0,"30,9","28,8",56.0,45.0,49.0
2022/01/26,1700 UTC,0,"31,2","29,5",53.0,45.0,47.0
2022/01/26,1800 UTC,0,31,30,52.0,45.0,48.0
2022/01/26,1900 UTC,0,"31,1","29,7",53.0,46.0,52.0
2022/01/26,2000 UTC,0,"29,8","28,9",55.0,52.0,53.0
2022/01/26,2100 UTC,0,"28,9",28,59.0,53.0,59.0
2022/01/26,2200 UTC,0,"28,1","24,8",74.0,58.0,74.0
2022/01/26,2300 UTC,0,"24,9","23,3",76.0,73.0,75.0
2022/01/27,0000 UTC,0,"24,1",23,78.0,73.0,73.0
2022/01/27,0100 UTC,0,24,"23,2",77.0,73.0,76.0
2022/01/27,0200 UTC,0,"23,6","21,9",84.0,76.0,84.0
2022/01/27,0300 UTC,0,23,"21,9",85.0,79.0,81.0
2022/01/27,0400 UTC,0,"22,3","21,6",85.0,80.0,80.0
2022/01/27,0500 UTC,0,"21,9",21,81.0,78.0,79.0
2022/01/27,0600 UTC,0,"21,2","20,3",82.0,78.0,80.0
2022/01/27,0700 UTC,0,"20,9","20,6",80.0,78.0,78.0
2022/01/27,0800 UTC,0,"20,8",20,84.0,78.0,84.0
2022/01/27,0900 UTC,0,"21,2","19,8",85.0,77.0,77.0
2022/01/27,1000 UTC,0,"23,7","21,2",77.0,70.0,70.0
2022/01/27,1100 UTC,0,"25,9","23,5",72.0,63.0,63.0
2022/01/27,1200 UTC,0,"27,1","25,6",67.0,58.0,59.0
2022/01/27,1300 UTC,0,"28,5","26,5",63.0,57.0,57.0
2022/01/27,1400 UTC,0,"29,4",27,61.0,54.0,57.0
2022/01/27,1500 UTC,0,"30,1","28,8",57.0,50.0,53.0
2022/01/27,1600 UTC,0,"30,7","29,4",55.0,47.0,48.0
2022/01/27,1700 UTC,0,"31,3","30,2",51.0,42.0,44.0
2022/01/27,1800 UTC,0,"31,2","30,2",50.0,42.0,49.0
2022/01/27,1900 UTC,0,"31,7","30,3",49.0,41.0,45.0
2022/01/27,2000 UTC,0,"30,6","28,4",54.0,43.0,54.0
2022/01/27,2100 UTC,0,"28,4","26,3",61.0,53.0,60.0
2022/01/27,2200 UTC,0,"26,3","23,2",75.0,59.0,75.0
2022/01/27,2300 UTC,0,"23,2","21,8",83.0,75.0,83.0
2022/01/28,0000 UTC,0,"21,9","21,2",84.0,82.0,82.0
2022/01/28,0100 UTC,",4",22,21,91.0,82.0,90.0
2022/01/28,0200 UTC,0,"21,8","20,8",92.0,90.0,92.0
2022/01/28,0300 UTC,0,"21,6","20,9",92.0,88.0,88.0
2022/01/28,0400 UTC,0,"21,4","20,8",92.0,88.0,90.0
2022/01/28,0500 UTC,0,"21,2","20,7",90.0,85.0,88.0
2022/01/28,0600 UTC,0,21,"20,3",91.0,88.0,91.0
2022/01/28,0700 UTC,0,"20,9","20,5",92.0,90.0,92.0
2022/01/28,0800 UTC,"15,4","20,8","19,9",94.0,92.0,94.0
2022/01/28,0900 UTC,4,"20,1","19,7",96.0,94.0,96.0
2022/01/28,1000 UTC,"1,4",20,"19,6",96.0,96.0,96.0
2022/01/28,1100 UTC,0,"21,3",20,96.0,96.0,96.0
2022/01/28,1200 UTC,0,"22,6","21,3",96.0,89.0,89.0
2022/01/28,1300 UTC,0,"24,4","22,5",89.0,76.0,76.0
2022/01/28,1400 UTC,0,25,"22,5",84.0,74.0,79.0
2022/01/28,1500 UTC,0,"26,3","23,5",79.0,65.0,73.0
2022/01/28,1600 UTC,",2","25,9","23,5",77.0,70.0,77.0
2022/01/28,1700 UTC,0,"24,6","23,1",81.0,75.0,75.0
2022/01/28,1800 UTC,0,"25,3","23,2",78.0,71.0,77.0
2022/01/28,1900 UTC,0,"23,3","21,9",82.0,77.0,81.0
2022/01/28,2000 UTC,"19,2","21,9","19,2",95.0,81.0,95.0
2022/01/28,2100 UTC,"3,2","19,3",19,96.0,95.0,96.0
2022/01/28,2200 UTC,",6","19,4",19,96.0,96.0,96.0
2022/01/28,2300 UTC,1,"19,4","19,2",96.0,96.0,96.0
2022/01/29,0000 UTC,0,"19,5","19,3",96.0,96.0,96.0
2022/01/29,0100 UTC,",2","19,4","18,8",97.0,96.0,97.0
2022/01/29,0200 UTC,",2","18,8","18,6",97.0,97.0,97.0
2022/01/29,0300 UTC,0,"19,1","18,8",97.0,97.0,97.0
2022/01/29,0400 UTC,0,"18,9","18,4",97.0,97.0,97.0
2022/01/29,0500 UTC,0,"18,6","18,3",97.0,97.0,97.0
2022/01/29,0600 UTC,0,"18,8","18,5",97.0,97.0,97.0
2022/01/29,0700 UTC,0,"18,7","18,5",97.0,97.0,97.0
2022/01/29,0800 UTC,",6","18,6","18,4",97.0,97.0,97.0
2022/01/29,0900 UTC,",2","18,7","18,4",97.0,97.0,97.0
2022/01/29,1000 UTC,0,"19,2","18,7",97.0,97.0,97.0
2022/01/29,1100 UTC,0,"20,3","19,1",97.0,97.0,97.0
2022/01/29,1200 UTC,0,"20,7",20,97.0,95.0,95.0
2022/01/29,1300 UTC,1,"20,8","20,5",95.0,88.0,90.0
2022/01/29,1400 UTC,"6,6",21,"20,2",94.0,89.0,93.0
2022/01/29,1500 UTC,0,"22,6",21,93.0,85.0,86.0
2022/01/29,1600 UTC,"14,8","22,3","20,2",94.0,85.0,94.0
2022/01/29,1700 UTC,"1,4","20,9","20,3",96.0,94.0,96.0
2022/01/29,1800 UTC,0,"21,2","20,8",96.0,95.0,95.0
2022/01/29,1900 UTC,",2","20,8",20,96.0,95.0,96.0
2022/01/29,2000 UTC,0,"20,2","19,5",96.0,96.0,96.0
2022/01/29,2100 UTC,9,"19,6","18,9",96.0,95.0,95.0
2022/01/29,2200 UTC,7,"19,1","18,9",96.0,95.0,96.0
2022/01/29,2300 UTC,"3,4","19,3",19,97.0,96.0,97.0
2022/01/30,0000 UTC,"16,4","19,3","19,2",97.0,97.0,97.0
2022/01/30,0100 UTC,"19,6","19,4","19,2",97.0,97.0,97.0
2022/01/30,0200 UTC,"1,8","19,5","19,1",97.0,97.0,97.0
2022/01/30,0300 UTC,7,"19,5","19,1",97.0,97.0,97.0
2022/01/30,0400 UTC,"1,4","19,3","19,1",97.0,97.0,97.0
2022/01/30,0500 UTC,"2,4","19,5","19,1",97.0,97.0,97.0
2022/01/30,0600 UTC,2,"19,5","19,2",97.0,97.0,97.0
2022/01/30,0700 UTC,"2,6","19,5","19,4",97.0,97.0,97.0
2022/01/30,0800 UTC,",4","19,4","19,2",97.0,97.0,97.0
2022/01/30,0900 UTC,3,"19,2",19,97.0,97.0,97.0
2022/01/30,1000 UTC,4,"19,1","18,9",97.0,97.0,97.0
2022/01/30,1100 UTC,3,"19,3",19,97.0,97.0,97.0
2022/01/30,1200 UTC,",8","19,4","19,1",97.0,96.0,96.0
2022/01/30,1300 UTC,",2","20,2","19,1",96.0,93.0,94.0
2022/01/30,1400 UTC,",2","21,8",20,95.0,86.0,87.0
2022/01/30,1500 UTC,0,"23,6","21,5",88.0,75.0,76.0
2022/01/30,1600 UTC,0,"23,5","22,4",84.0,75.0,81.0
2022/01/30,1700 UTC,0,"23,1","22,3",82.0,73.0,77.0
2022/01/30,1800 UTC,0,"22,5","21,9",81.0,75.0,75.0
2022/01/30,1900 UTC,0,"22,4","21,2",83.0,75.0,83.0
2022/01/30,2000 UTC,0,"21,8","20,8",85.0,79.0,84.0
2022/01/30,2100 UTC,",2","21,1","20,5",89.0,84.0,89.0
2022/01/30,2200 UTC,0,"20,5",20,90.0,89.0,90.0
2022/01/30,2300 UTC,0,"20,1","19,7",90.0,89.0,90.0
2022/01/31,0000 UTC,0,"19,9","19,7",90.0,89.0,89.0
2022/01/31,0100 UTC,0,"19,8","19,2",92.0,89.0,92.0
2022/01/31,0200 UTC,0,"19,4",19,93.0,92.0,92.0
2022/01/31,0300 UTC,",4","19,4",19,94.0,92.0,94.0
2022/01/31,0400 UTC,",4","19,2","18,9",94.0,94.0,94.0
2022/01/31,0500 UTC,0,"19,1","18,9",95.0,94.0,95.0
2022/01/31,0600 UTC,0,"19,1",19,95.0,94.0,95.0
2022/01/31,0700 UTC,",2",19,"18,8",96.0,95.0,96.0
2022/01/31,0800 UTC,",4","19,2","18,9",96.0,95.0,96.0
2022/01/31,0900 UTC,"3,6","19,4","19,1",96.0,96.0,96.0
2022/01/31,1000 UTC,",6",20,"19,4",96.0,95.0,95.0
2022/01/31,1100 UTC,"1,4","20,3",20,95.0,94.0,94.0
2022/01/31,1200 UTC,",6","20,6","20,2",94.0,92.0,92.0
2022/01/31,1300 UTC,",2","21,9","20,6",92.0,88.0,88.0
2022/01/31,1400 UTC,0,"24,4","21,8",88.0,72.0,73.0
2022/01/31,1500 UTC,"1,4","24,4","21,2",88.0,72.0,88.0
2022/01/31,1600 UTC,"7,8","21,4","20,5",94.0,88.0,94.0
2022/01/31,1700 UTC,0,"23,2","21,3",94.0,85.0,87.0
2022/01/31,1800 UTC,0,"22,7","22,1",88.0,84.0,86.0
2022/01/31,1900 UTC,0,"22,9","21,8",90.0,85.0,87.0
2022/01/31,2000 UTC,0,"22,6","21,5",88.0,83.0,83.0
2022/01/31,2100 UTC,0,"22,3",21,91.0,83.0,91.0
2022/01/31,2200 UTC,0,"21,7",21,91.0,89.0,89.0
2022/01/31,2300 UTC,0,"21,6","20,9",92.0,89.0,92.0
2022/02/01,0000 UTC,0,"21,2","20,9",93.0,92.0,93.0
2022/02/01,0100 UTC,0,"21,1","20,8",93.0,92.0,92.0
2022/02/01,0200 UTC,",2","20,9","20,5",93.0,92.0,93.0
2022/02/01,0300 UTC,0,"20,6","20,4",94.0,93.0,94.0
