Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2012-03-19,10:00,0,"16,8",16,85,82,82
2012-03-19,11:00,0,19,"16,7",82,73,74
2012-03-19,12:00,0,"20,8","18,4",75,64,64
2012-03-19,13:00,0,"22,6","20,6",64,54,54
2012-03-19,14:00,0,"23,9",22,57,47,51
2012-03-19,15:00,0,"25,8","23,8",54,43,43
2012-03-19,16:00,0,"27,6","24,4",53,39,42
2012-03-19,17:00,0,"26,7","24,7",47,36,47
2012-03-19,18:00,0,"28,6","25,7",47,33,38
2012-03-19,19:00,0,27,"25,4",50,36,44
2012-03-19,20:00,0,"26,3","23,8",62,38,62
2012-03-19,21:00,0,"23,9","21,4",74,61,74
2012-03-19,22:00,0,"21,4","19,2",81,74,81
2012-03-19,23:00,0,"19,3","18,6",82,80,82
2012-03-20,00:00,0,"18,7","18,4",84,82,83
2012-03-20,01:00,0,"18,5","17,5",88,83,88
2012-03-20,02:00,0,"17,6",17,91,88,91
2012-03-20,03:00,0,17,"16,4",93,91,93
2012-03-20,04:00,0,"16,5",16,94,93,94
2012-03-20,05:00,0,"16,1","15,8",95,94,95
2012-03-20,06:00,0,"15,8","15,5",95,95,95
2012-03-20,07:00,0,"15,5","14,8",96,95,96
2012-03-20,08:00,0,"14,9","14,5",96,96,96
2012-03-20,09:00,0,"14,6","14,3",96,96,96
2012-03-20,10:00,0,"14,9","14,2",97,96,97
2012-03-20,11:00,",2","18,3","14,9",97,96,96
2012-03-20,12:00,0,"21,2","18,3",96,73,73
2012-03-20,13:00,0,"23,4","21,1",76,64,64
2012-03-20,14:00,0,"25,4","22,9",68,56,56
2012-03-20,15:00,0,"26,2","24,5",60,51,51
2012-03-20,16:00,0,"27,9","25,4",54,43,48
2012-03-20,17:00,0,"26,9","24,6",59,45,50
2012-03-20,18:00,0,"28,3",26,56,40,43
2012-03-20,19:00,0,"29,8",28,47,34,35
2012-03-20,20:00,0,"29,2","25,3",58,35,58
2012-03-20,21:00,0,"25,3","22,9",67,58,64
2012-03-20,22:00,0,"22,9","21,4",68,60,68
2012-03-20,23:00,0,"21,4","20,6",73,68,71
2012-03-21,00:00,0,"20,9","19,4",81,71,81
2012-03-21,01:00,0,"19,7","18,5",86,80,85
2012-03-21,02:00,0,"18,7","18,2",88,85,88
2012-03-21,03:00,0,"18,5",18,89,86,87
2012-03-21,04:00,0,"18,2","17,2",92,87,91
2012-03-21,05:00,0,"17,7","16,2",93,89,93
2012-03-21,06:00,0,"17,4","16,4",94,91,93
2012-03-21,07:00,0,"16,4","15,9",95,93,95
2012-03-21,08:00,0,16,"15,4",95,95,95
2012-03-21,09:00,0,"15,6","15,2",96,95,96
2012-03-21,10:00,0,"16,1","15,2",96,95,95
2012-03-21,11:00,0,"19,1","16,1",95,84,84
2012-03-21,12:00,0,"23,1","19,1",84,68,68
2012-03-21,13:00,0,"25,6","22,8",69,59,61
2012-03-21,14:00,0,"27,6","25,1",62,51,53
2012-03-21,15:00,0,"28,2","26,8",61,46,48
2012-03-21,16:00,0,"28,9","27,4",54,41,46
2012-03-21,17:00,0,"29,5","27,8",49,32,40
2012-03-21,18:00,0,"29,9","27,5",43,31,35
2012-03-21,19:00,0,"29,9","28,9",42,31,39
2012-03-21,20:00,0,"29,3","28,2",40,34,40
2012-03-21,21:00,0,"28,2","25,5",45,37,43
2012-03-21,22:00,0,"25,5","24,3",49,43,49
2012-03-21,23:00,0,"24,3","22,5",65,49,65
2012-03-22,00:00,0,"22,8","21,7",72,65,71
2012-03-22,01:00,0,"22,1","21,2",78,71,78
2012-03-22,02:00,0,"21,8",20,82,75,82
2012-03-22,03:00,0,"20,3","19,8",82,80,82
2012-03-22,04:00,0,"20,1","19,1",86,81,86
2012-03-22,05:00,0,"19,6","18,7",88,83,88
2012-03-22,06:00,0,"19,5","18,6",89,85,89
2012-03-22,07:00,0,"19,5","18,4",91,87,88
2012-03-22,08:00,0,"19,5","18,5",90,86,86
2012-03-22,09:00,0,"19,5","19,1",87,85,85
2012-03-22,10:00,0,"20,2","19,3",86,83,83
2012-03-22,11:00,0,"23,2","20,2",84,70,71
2012-03-22,12:00,0,25,"23,2",71,61,62
2012-03-22,13:00,0,"26,8","24,8",64,56,58
2012-03-22,14:00,0,"28,4","26,5",59,47,49
2012-03-22,15:00,0,"29,9","27,4",55,46,52
2012-03-22,16:00,0,"30,1","27,1",56,44,44
2012-03-22,17:00,0,"30,2","27,8",53,40,49
2012-03-22,18:00,0,30,"28,4",52,40,47
2012-03-22,19:00,0,"28,6","24,9",65,47,65
2012-03-22,20:00,2,25,"21,3",85,63,77
2012-03-22,21:00,0,"23,7","21,2",89,70,84
2012-03-22,22:00,0,"22,2","21,6",85,79,80
2012-03-22,23:00,",2","21,8","20,3",88,80,84
2012-03-23,00:00,0,"21,1","20,4",86,82,85
2012-03-23,01:00,0,"21,5","20,5",86,79,79
2012-03-23,02:00,"32,6","21,6","17,6",96,78,96
2012-03-23,03:00,"5,6",18,"17,7",96,96,96
2012-03-23,04:00,0,"17,9","17,6",96,96,96
2012-03-23,05:00,1,"18,4","17,8",96,96,96
2012-03-23,06:00,",2","18,4","18,2",96,95,95
2012-03-23,07:00,"1,2","18,4","18,1",95,94,95
2012-03-23,08:00,0,"18,3","17,7",95,92,93
2012-03-23,09:00,",2","18,3","17,6",93,89,89
2012-03-23,10:00,0,"18,3","17,6",93,89,92
2012-03-23,11:00,0,"19,2",18,93,87,89
2012-03-23,12:00,0,"19,9","18,9",91,89,89
2012-03-23,13:00,0,"21,8","19,8",89,75,76
2012-03-23,14:00,0,"24,6",21,79,67,69
2012-03-23,15:00,0,"24,7",23,73,64,66
2012-03-23,16:00,0,"25,7","23,7",70,60,67
2012-03-23,17:00,0,"24,4","23,5",74,66,73
2012-03-23,18:00,0,"24,2","23,4",75,70,73
2012-03-23,19:00,0,24,"22,9",75,67,73
2012-03-23,20:00,0,"23,4","22,6",75,70,74
2012-03-23,21:00,0,"22,9","21,6",77,71,77
2012-03-23,22:00,0,"21,6","20,8",80,76,80
2012-03-23,23:00,0,21,"20,7",80,78,80
2012-03-24,00:00,0,21,20,86,79,83
2012-03-24,01:00,0,"20,5","20,1",86,83,84
2012-03-24,02:00,0,"20,5","19,5",90,84,90
2012-03-24,03:00,0,"20,7","19,6",90,83,84
2012-03-24,04:00,0,"20,5","19,5",88,83,84
2012-03-24,05:00,0,"20,3","19,4",88,84,86
2012-03-24,06:00,0,"19,9","19,1",90,86,87
2012-03-24,07:00,0,"19,9","19,3",89,86,86
2012-03-24,08:00,0,"19,8","18,8",91,86,91
2012-03-24,09:00,0,"19,4","18,7",92,91,91
2012-03-24,10:00,0,"19,5","18,8",93,90,92
2012-03-24,11:00,0,"21,7","19,2",92,83,83
2012-03-24,12:00,0,"22,7","21,3",83,77,77
2012-03-24,13:00,0,"23,6","22,3",78,70,71
2012-03-24,14:00,0,"25,3","23,1",75,63,64
2012-03-24,15:00,0,"25,9","23,3",74,61,63
2012-03-24,16:00,0,"26,3","24,3",72,59,64
2012-03-24,17:00,0,"27,2","24,2",69,54,54
2012-03-24,18:00,0,"27,7","24,6",69,54,57
2012-03-24,19:00,0,"27,8","24,9",65,53,55
2012-03-24,20:00,0,"27,8","26,5",58,51,55
2012-03-24,21:00,0,"27,3","22,1",82,50,82
2012-03-24,22:00,0,"22,1","20,7",89,82,89
2012-03-24,23:00,0,"21,2","20,6",89,84,84
2012-03-25,00:00,"15,6","21,2","19,5",94,83,94
2012-03-25,01:00,7,"19,6","19,5",95,94,95
2012-03-25,02:00,"8,4","19,6","19,2",95,95,95
2012-03-25,03:00,0,"19,6","19,3",95,94,94
2012-03-25,04:00,0,"19,7","19,3",94,94,94
2012-03-25,05:00,0,"19,8","19,1",94,92,92
2012-03-25,06:00,",2","19,4","18,8",93,92,92
2012-03-25,07:00,0,"19,1","18,9",94,92,93
2012-03-25,08:00,0,"19,2","18,8",93,92,93
2012-03-25,09:00,0,"18,9","17,9",95,93,95
2012-03-25,10:00,0,"18,7",18,95,95,95
2012-03-25,11:00,0,"19,9","18,7",95,91,91
2012-03-25,12:00,0,"21,3","19,8",91,84,85
2012-03-25,13:00,0,"23,5","21,2",85,75,77
2012-03-25,14:00,0,"25,4","23,2",77,65,65
2012-03-25,15:00,0,"25,9","24,7",71,61,64
2012-03-25,16:00,0,"27,2","24,2",80,56,65
2012-03-25,17:00,0,"28,2",25,74,56,58
2012-03-25,18:00,0,"28,7","26,2",63,50,54
2012-03-25,19:00,0,"28,7",28,56,43,44
2012-03-25,20:00,0,"28,7","27,8",50,42,47
2012-03-25,21:00,0,"28,4","23,4",79,42,79
2012-03-25,22:00,0,"23,4","21,7",87,79,86
2012-03-25,23:00,0,"21,8","21,3",87,84,86
2012-03-26,00:00,0,"21,9","21,3",87,83,85
2012-03-26,01:00,0,"21,5","20,2",90,85,90
2012-03-26,02:00,0,"20,4","19,8",92,90,92
2012-03-26,03:00,0,"19,9","19,6",94,92,94
2012-03-26,04:00,0,"19,8","19,4",94,94,94
2012-03-26,05:00,0,"19,4",19,95,94,95
2012-03-26,06:00,0,"19,2","18,7",95,95,95
2012-03-26,07:00,0,"18,8","18,3",96,95,96
2012-03-26,08:00,0,"18,4","17,9",96,96,96
2012-03-26,09:00,0,"18,3","17,6",96,96,96
2012-03-26,10:00,0,"18,6",18,96,96,96
2012-03-26,11:00,0,"20,1","18,6",96,96,96
2012-03-26,12:00,0,"22,6","19,8",96,85,85
2012-03-26,13:00,0,"25,6","22,2",85,70,70
2012-03-26,14:00,0,"27,1","24,9",70,57,57
2012-03-26,15:00,0,"29,3","26,9",60,40,47
2012-03-26,16:00,0,"29,9","27,8",59,42,46
2012-03-26,17:00,0,"30,6","28,9",55,40,47
2012-03-26,18:00,0,"31,5","29,3",50,37,43
2012-03-26,19:00,0,"31,2","30,2",48,38,44
2012-03-26,20:00,0,"30,5","29,9",47,40,44
2012-03-26,21:00,0,"30,3","25,2",68,40,68
2012-03-26,22:00,0,"25,4","24,1",74,68,74
2012-03-26,23:00,0,"24,1","22,9",77,73,76
2012-03-27,00:00,0,23,"22,1",79,76,78
2012-03-27,01:00,0,"22,6","21,8",82,76,81
2012-03-27,02:00,0,"22,2","21,3",84,80,82
2012-03-27,03:00,0,"22,2","21,5",84,81,82
2012-03-27,04:00,0,"22,6","21,8",83,79,79
2012-03-27,05:00,0,"22,7","20,1",91,78,81
2012-03-27,06:00,0,22,"20,2",89,81,87
2012-03-27,07:00,0,"21,2","19,3",91,86,91
2012-03-27,08:00,0,"20,9","19,3",93,86,87
2012-03-27,09:00,0,"21,1","20,4",87,82,84
2012-03-27,10:00,0,"21,2","19,3",90,82,87
2012-03-27,11:00,0,"23,4","20,4",87,72,72
2012-03-27,12:00,0,"24,9","22,8",79,68,68
2012-03-27,13:00,0,"26,4","24,6",69,63,67
2012-03-27,14:00,0,"27,4","25,9",67,59,63
2012-03-27,15:00,0,"28,1","26,8",64,55,57
2012-03-27,16:00,0,"28,9","27,1",59,50,57
2012-03-27,17:00,0,"29,7","27,8",59,49,56
2012-03-27,18:00,0,"29,4","27,5",58,50,57
2012-03-27,19:00,"19,2","27,7","18,1",95,57,95
2012-03-27,20:00,2,"20,9","18,7",96,95,96
2012-03-27,21:00,",8","21,2","20,5",96,95,95
2012-03-27,22:00,0,"20,5","19,9",95,95,95
2012-03-27,23:00,0,"20,1","19,8",96,95,95
2012-03-28,00:00,0,"20,5",20,95,94,94
2012-03-28,01:00,0,"20,5","20,1",94,93,93
2012-03-28,02:00,0,"20,7","20,1",93,91,91
2012-03-28,03:00,0,"20,3","19,7",94,91,93
2012-03-28,04:00,0,"20,2","19,9",93,92,92
2012-03-28,05:00,0,"20,2","19,7",93,92,93
2012-03-28,06:00,0,"20,1","19,5",94,91,92
2012-03-28,07:00,0,"19,9","19,4",93,90,92
2012-03-28,08:00,0,"19,8","19,3",93,92,92
2012-03-28,09:00,0,"19,8","19,2",93,91,92
2012-03-28,10:00,0,"19,7","19,2",94,92,94
2012-03-28,11:00,0,"19,7","18,7",95,93,93
2012-03-28,12:00,0,"18,9","18,6",93,90,90
2012-03-28,13:00,0,"18,6",18,91,88,88
2012-03-28,14:00,0,"18,5","17,9",89,85,85
2012-03-28,15:00,0,"18,1","17,2",88,84,85
2012-03-28,16:00,0,"17,8",17,88,83,87
2012-03-28,17:00,0,"17,5","15,3",88,83,88
2012-03-28,18:00,0,"15,3","14,4",90,87,89
2012-03-28,19:00,0,"14,4","14,2",89,86,86
2012-03-28,20:00,0,"14,7","14,2",87,80,80
2012-03-28,21:00,0,"14,7","14,4",82,79,81
2012-03-28,22:00,0,"14,7","14,2",81,78,78
2012-03-28,23:00,0,"14,5","14,2",79,71,71
2012-03-29,00:00,0,"14,5","14,2",73,70,72
2012-03-29,01:00,0,"14,6","14,1",74,72,74
2012-03-29,02:00,0,"14,8","14,4",76,74,76
2012-03-29,03:00,0,"14,9","14,7",79,75,78
2012-03-29,04:00,0,"14,9","14,8",83,78,82
2012-03-29,05:00,0,"14,9","14,6",84,82,84
2012-03-29,06:00,0,"15,3","14,8",84,80,81
2012-03-29,07:00,0,"15,6","15,3",81,72,72
2012-03-29,08:00,0,"15,6",15,72,68,68
2012-03-29,09:00,0,"15,1","14,7",71,66,70
2012-03-29,10:00,0,"15,3","14,7",73,70,72
2012-03-29,11:00,0,"17,7","15,3",73,67,69
2012-03-29,12:00,0,19,"17,6",70,66,69
2012-03-29,13:00,0,"20,5","18,7",72,65,66
2012-03-29,14:00,0,"21,9",20,69,64,65
2012-03-29,15:00,0,"23,1","20,9",68,63,64
2012-03-29,16:00,0,"25,3","22,6",67,57,59
2012-03-29,17:00,0,27,"24,1",66,53,55
2012-03-29,18:00,0,"26,9","24,8",61,52,59
2012-03-29,19:00,0,"26,5","24,8",62,50,62
2012-03-29,20:00,0,"25,1","20,5",78,59,78
2012-03-29,21:00,0,"20,5","17,8",88,78,88
2012-03-29,22:00,0,"17,8",17,91,88,91
2012-03-29,23:00,0,"17,2",17,91,91,91
2012-03-30,00:00,0,"17,3","17,1",92,91,92
2012-03-30,01:00,0,"17,8","17,3",92,91,91
2012-03-30,02:00,0,"18,4","17,8",91,86,87
2012-03-30,03:00,0,"18,4","18,1",89,86,88
2012-03-30,04:00,0,"18,3","18,1",89,87,87
2012-03-30,05:00,0,"18,1","17,9",89,87,89
2012-03-30,06:00,0,18,"17,9",89,89,89
2012-03-30,07:00,0,18,"17,9",90,89,90
2012-03-30,08:00,0,"18,1","17,9",90,90,90
2012-03-30,09:00,0,18,"17,7",92,90,92
2012-03-30,10:00,0,"18,2","17,8",92,91,91
2012-03-30,11:00,0,"18,6","18,2",91,90,90
2012-03-30,12:00,0,"19,3","18,5",91,88,88
2012-03-30,13:00,0,"20,5","19,3",88,84,85
2012-03-30,14:00,0,"21,9","20,5",85,74,76
2012-03-30,15:00,0,"22,6","21,5",78,72,73
2012-03-30,16:00,0,"23,4",22,76,68,71
2012-03-30,17:00,0,"23,4","22,5",75,68,72
2012-03-30,18:00,0,24,"22,4",77,69,70
2012-03-30,19:00,0,"23,6","21,6",79,69,79
2012-03-30,20:00,0,"21,6","20,7",81,78,81
2012-03-30,21:00,0,"20,7","20,2",83,81,83
2012-03-30,22:00,0,"20,2","19,1",88,83,88
2012-03-30,23:00,0,"19,1","18,6",91,88,90
2012-03-31,00:00,0,"19,1","18,7",90,87,88
2012-03-31,01:00,0,19,"18,5",90,88,90
2012-03-31,02:00,0,"18,5","17,8",90,89,89
2012-03-31,03:00,0,"18,2","17,9",89,87,89
2012-03-31,04:00,0,18,"17,8",90,89,90
2012-03-31,05:00,0,"17,9","17,5",92,90,92
2012-03-31,06:00,0,"17,5","17,3",93,92,93
2012-03-31,07:00,0,"17,5","17,3",93,92,93
2012-03-31,08:00,0,"17,6",17,94,92,94
2012-03-31,09:00,0,"17,2","17,1",94,94,94
2012-03-31,10:00,0,"17,7","17,2",94,92,92
2012-03-31,11:00,0,"18,6","17,7",92,88,88
2012-03-31,12:00,0,"19,6","18,6",88,83,83
2012-03-31,13:00,0,"20,8","19,6",84,77,78
2012-03-31,14:00,0,23,"20,8",79,66,68
2012-03-31,15:00,0,"23,1","22,4",71,65,70
2012-03-31,16:00,0,"24,4","22,8",72,61,63
2012-03-31,17:00,0,25,"23,1",66,57,65
2012-03-31,18:00,0,"24,6",23,68,60,67
2012-03-31,19:00,0,"23,6","22,3",70,65,67
2012-03-31,20:00,0,"22,8",21,73,66,73
2012-03-31,21:00,0,21,"20,3",75,73,75
2012-03-31,22:00,0,"20,3","19,4",81,75,79
2012-03-31,23:00,0,"19,4","18,9",81,79,81
2012-04-01,00:00,0,"19,3",19,82,80,81
2012-04-01,01:00,0,"19,3","18,8",83,81,83
2012-04-01,02:00,0,"18,9",18,88,83,88
2012-04-01,03:00,0,18,"17,5",90,88,90
2012-04-01,04:00,0,"17,8","17,4",90,89,90
2012-04-01,05:00,0,"17,6","17,1",92,89,92
2012-04-01,06:00,0,"17,4","16,8",92,91,92
2012-04-01,07:00,0,"16,8","16,4",94,92,94
2012-04-01,08:00,0,"17,2","16,6",94,91,92
2012-04-01,09:00,0,17,"16,8",93,92,93
2012-04-01,10:00,0,"17,9",17,93,90,90
2012-04-01,11:00,0,"19,1","17,9",90,82,82
2012-04-01,12:00,0,"20,5","19,1",82,74,75
2012-04-01,13:00,0,"22,1","20,1",76,69,70
2012-04-01,14:00,0,"23,6","21,3",71,61,66
2012-04-01,15:00,0,25,"22,7",67,58,61
2012-04-01,16:00,0,"25,8","23,6",63,54,58
2012-04-01,17:00,0,27,"24,6",64,49,54
2012-04-01,18:00,0,"26,8",25,61,49,56
2012-04-01,19:00,0,"25,4","22,5",73,54,72
2012-04-01,20:00,0,23,"21,5",74,69,74
2012-04-01,21:00,0,"21,5","20,4",78,74,77
2012-04-01,22:00,0,"20,4","19,1",83,77,83
2012-04-01,23:00,0,"19,5","19,1",83,79,79
2012-04-02,00:00,0,"19,3","18,3",85,79,85
2012-04-02,01:00,0,"19,3","18,4",86,77,78
2012-04-02,02:00,0,"18,8","18,1",82,78,82
2012-04-02,03:00,0,"18,1","17,4",87,82,87
2012-04-02,04:00,0,"17,4","16,5",91,87,91
2012-04-02,05:00,0,"16,8",16,94,91,94
2012-04-02,06:00,0,"16,2","15,9",94,94,94
2012-04-02,07:00,0,"16,7","15,9",95,94,95
2012-04-02,08:00,0,"18,1","16,6",95,85,85
2012-04-02,09:00,0,"18,1","17,7",86,85,85
2012-04-02,10:00,0,"18,5","17,9",86,83,83
2012-04-02,11:00,0,"20,1","18,5",84,76,77
2012-04-02,12:00,0,"21,3","19,4",80,71,73
2012-04-02,13:00,0,"22,7","20,7",76,64,65
2012-04-02,14:00,0,"24,8","22,3",70,60,62
2012-04-02,15:00,0,"25,8","24,1",64,57,58
2012-04-02,16:00,0,"26,7","24,8",68,51,54
2012-04-02,17:00,0,"27,4","24,9",62,52,62
2012-04-02,18:00,0,"28,1","25,1",64,40,63
2012-04-02,19:00,0,"26,2","23,7",70,61,69
2012-04-02,20:00,0,"23,7","21,4",77,69,77
2012-04-02,21:00,0,"21,4","20,5",80,77,80
2012-04-02,22:00,0,"20,5","20,1",81,80,81
2012-04-02,23:00,0,"20,4","19,5",84,80,84
2012-04-03,00:00,0,"19,8","19,6",85,83,83
2012-04-03,01:00,0,"19,7","19,6",86,83,86
2012-04-03,02:00,0,20,"19,6",86,84,85
2012-04-03,03:00,0,"19,9","19,5",86,83,84
2012-04-03,04:00,0,"19,8","18,9",87,83,87
2012-04-03,05:00,0,19,"18,8",88,87,88
2012-04-03,06:00,0,"18,8","18,6",89,88,89
2012-04-03,07:00,0,"19,1","18,6",89,86,88
2012-04-03,08:00,0,"18,8","17,9",91,87,91
2012-04-03,09:00,0,"17,9","17,7",93,91,92
2012-04-03,10:00,0,"18,2","17,8",93,92,92
2012-04-03,11:00,0,19,"18,1",93,89,89
2012-04-03,12:00,0,"20,8","18,8",90,82,82
2012-04-03,13:00,0,"23,8","20,8",83,65,66
2012-04-03,14:00,0,"24,7","23,1",69,60,61
2012-04-03,15:00,0,"26,3","24,4",67,55,56
2012-04-03,16:00,0,27,"25,7",60,52,56
2012-04-03,17:00,0,"28,3","25,1",67,49,53
2012-04-03,18:00,0,27,"24,6",67,53,64
2012-04-03,19:00,0,"26,3","24,7",69,60,67
2012-04-03,20:00,",4","25,3","21,5",84,67,84
2012-04-03,21:00,",2","21,6","20,9",88,84,85
2012-04-03,22:00,0,"21,3","20,6",86,83,86
2012-04-03,23:00,0,"20,7","20,2",88,85,88
2012-04-04,00:00,0,"20,6",20,88,85,85
2012-04-04,01:00,0,"20,7","20,4",86,85,86
2012-04-04,02:00,0,"20,6","19,9",89,86,89
2012-04-04,03:00,0,"19,9","19,5",91,89,90
2012-04-04,04:00,0,"19,9","19,3",92,89,92
2012-04-04,05:00,0,"19,6","19,3",92,91,92
2012-04-04,06:00,0,"19,9","18,9",92,88,92
2012-04-04,07:00,0,19,"18,3",94,92,94
2012-04-04,08:00,0,"18,5","18,2",94,93,93
2012-04-04,09:00,0,"18,8","17,8",94,90,90
2012-04-04,10:00,0,"19,5","18,5",90,86,87
2012-04-04,11:00,0,"21,4","19,3",87,79,79
2012-04-04,12:00,0,"23,2","21,1",81,71,71
2012-04-04,13:00,0,"25,4","22,4",73,61,62
2012-04-04,14:00,0,"26,4","24,5",64,56,60
2012-04-04,15:00,0,"27,8",25,63,52,54
2012-04-04,16:00,0,"28,6","26,5",62,48,52
2012-04-04,17:00,0,"28,8","26,7",57,46,47
2012-04-04,18:00,0,"28,8","26,7",55,44,52
2012-04-04,19:00,0,"28,6","27,2",55,46,51
2012-04-04,20:00,0,"28,5","26,5",56,47,53
2012-04-04,21:00,0,"28,3","22,7",77,48,77
2012-04-04,22:00,0,"22,7","21,6",84,77,84
2012-04-04,23:00,0,"21,8","21,3",85,83,83
2012-04-05,00:00,0,"21,9","21,1",84,81,83
2012-04-05,01:00,0,"21,6","20,2",88,82,88
2012-04-05,02:00,0,"20,3","19,8",90,88,90
2012-04-05,03:00,0,20,"19,5",92,90,92
2012-04-05,04:00,0,"20,2","19,5",92,90,91
2012-04-05,05:00,0,"19,6","19,3",93,91,93
2012-04-05,06:00,0,"19,4","18,8",94,93,94
2012-04-05,07:00,0,"19,2","18,3",94,93,94
2012-04-05,08:00,0,"18,6","18,2",95,94,95
2012-04-05,09:00,0,"18,5","18,1",95,95,95
2012-04-05,10:00,0,"18,7","17,2",95,92,94
2012-04-05,11:00,0,"19,5","17,9",94,91,91
2012-04-05,12:00,0,"23,5","19,5",91,71,71
2012-04-05,13:00,0,"25,4","23,2",72,62,62
2012-04-05,14:00,0,"27,5","25,3",62,54,55
2012-04-05,15:00,0,"29,2","27,2",59,45,47
2012-04-05,16:00,0,"29,6","28,5",50,43,44
2012-04-05,17:00,0,"29,9","28,5",47,39,42
2012-04-05,18:00,0,"30,2","29,6",44,38,39
2012-04-05,19:00,0,"30,1","29,4",43,35,38
2012-04-05,20:00,0,"29,8","28,3",43,36,39
2012-04-05,21:00,0,"28,7","25,9",45,37,44
2012-04-05,22:00,0,"25,9","24,2",55,44,55
2012-04-05,23:00,0,"24,5","23,9",58,52,56
2012-04-06,00:00,0,"24,5","22,6",68,55,67
2012-04-06,01:00,0,"23,3","21,6",76,66,72
2012-04-06,02:00,0,"22,6","21,8",73,67,68
2012-04-06,03:00,0,"22,2","19,9",83,68,78
2012-04-06,04:00,0,"21,4","20,6",85,77,85
2012-04-06,05:00,0,"21,2","20,4",88,84,85
2012-04-06,06:00,0,"21,5","20,8",86,82,83
2012-04-06,07:00,0,"21,5","21,2",83,82,83
2012-04-06,08:00,0,"21,3","19,9",88,83,85
2012-04-06,09:00,0,"20,5","19,2",90,84,84
2012-04-06,10:00,0,"20,5","19,3",89,83,87
2012-04-06,11:00,0,22,"19,8",89,78,79
2012-04-06,12:00,0,25,22,79,63,63
2012-04-06,13:00,0,"26,7","24,4",66,58,63
2012-04-06,14:00,0,"27,8","26,5",64,54,59
2012-04-06,15:00,0,29,"27,2",59,52,52
2012-04-06,16:00,0,"29,4","27,8",57,49,55
2012-04-06,17:00,0,"29,4","27,5",60,50,56
2012-04-06,18:00,0,"29,7","27,7",58,47,49
2012-04-06,19:00,0,"30,5","26,2",66,46,66
2012-04-06,20:00,0,"26,2","24,1",73,66,73
2012-04-06,21:00,0,"24,4","22,8",77,72,77
2012-04-06,22:00,0,23,"21,4",81,76,81
2012-04-06,23:00,0,"21,4","20,3",84,81,83
2012-04-07,00:00,0,"20,4","19,5",84,81,81
2012-04-07,01:00,0,"19,7",19,82,80,82
2012-04-07,02:00,0,"19,1","18,5",86,81,86
2012-04-07,03:00,0,"18,6",18,87,85,87
2012-04-07,04:00,0,"18,3","17,5",88,84,87
2012-04-07,05:00,0,"18,5","17,3",90,85,90
2012-04-07,06:00,0,"17,4",17,92,90,92
2012-04-07,07:00,0,"17,7","17,2",92,89,89
2012-04-07,08:00,0,"17,7","17,3",91,89,91
2012-04-07,09:00,0,"17,4","17,1",92,91,92
2012-04-07,10:00,0,"17,5","17,1",93,91,91
2012-04-07,11:00,0,"19,9","17,4",92,81,82
2012-04-07,12:00,0,"23,1","19,9",83,68,69
2012-04-07,13:00,0,"24,8","22,8",71,60,62
2012-04-07,14:00,0,"27,1","24,1",63,55,59
2012-04-07,15:00,0,28,"26,2",59,49,49
2012-04-07,16:00,0,"28,8",27,56,44,54
2012-04-07,17:00,0,"30,2","26,7",62,37,47
2012-04-07,18:00,0,"30,2","27,4",54,40,44
2012-04-07,19:00,0,"29,3","25,2",70,44,67
2012-04-07,20:00,0,"25,8","22,8",77,67,77
2012-04-07,21:00,0,"22,8",21,83,77,83
2012-04-07,22:00,0,21,"20,2",88,83,88
2012-04-07,23:00,0,"20,8","20,1",89,86,86
2012-04-08,00:00,0,"21,2","20,8",86,83,84
2012-04-08,01:00,0,"21,1","20,6",85,83,83
2012-04-08,02:00,0,"21,4","21,1",83,81,81
2012-04-08,03:00,0,"21,5","21,2",83,81,82
2012-04-08,04:00,0,"21,5","21,3",83,82,83
2012-04-08,05:00,0,"21,5","21,2",83,82,83
2012-04-08,06:00,0,"21,3","20,3",87,82,86
2012-04-08,07:00,0,"20,5","19,2",92,86,91
2012-04-08,08:00,0,"20,1","19,3",91,87,88
2012-04-08,09:00,0,"19,9","19,4",90,88,89
2012-04-08,10:00,0,"20,6","19,2",91,86,86
2012-04-08,11:00,0,"22,2","20,6",86,80,80
2012-04-08,12:00,0,"23,5",22,80,72,73
2012-04-08,13:00,0,"26,3","23,5",74,61,61
2012-04-08,14:00,0,"27,1","25,8",65,56,58
2012-04-08,15:00,0,29,"26,9",60,50,50
2012-04-08,16:00,0,"29,9","27,9",54,42,45
2012-04-08,17:00,0,"30,8","28,9",48,30,34
2012-04-08,18:00,0,"30,8","28,3",48,33,34
2012-04-08,19:00,0,"30,8","27,8",47,33,47
2012-04-08,20:00,0,"27,8",24,76,47,76
2012-04-08,21:00,"12,4","24,3",16,94,54,93
2012-04-08,22:00,0,"18,2","16,1",94,89,91
2012-04-08,23:00,0,"18,6","17,2",92,85,85
2012-04-09,00:00,0,"18,9","17,4",92,81,84
2012-04-09,01:00,",4","17,8","17,2",93,84,93
2012-04-09,02:00,",2","17,4",17,93,92,92
2012-04-09,03:00,",2","17,4","16,9",94,92,93
2012-04-09,04:00,0,"17,7","16,8",94,91,91
