Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2017-08-13,09:00,0,"14,9","14,7",87,86,87
2017-08-13,10:00,0,"14,7","14,5",88,87,88
2017-08-13,11:00,0,"15,8","14,6",88,82,82
2017-08-13,12:00,0,"17,6","15,8",82,74,74
2017-08-13,13:00,0,"20,3","17,6",74,63,63
2017-08-13,14:00,0,"23,9","20,3",63,48,49
2017-08-13,15:00,0,"27,4","23,9",49,33,33
2017-08-13,16:00,0,"28,5","27,2",34,29,29
2017-08-13,17:00,0,"29,6","28,5",32,28,28
2017-08-13,18:00,0,"29,8","29,5",30,25,25
2017-08-13,19:00,0,"29,6","28,8",27,25,27
2017-08-13,20:00,0,"28,8","27,8",30,27,30
2017-08-13,21:00,0,"27,8",26,35,30,35
2017-08-13,22:00,0,26,"24,7",39,34,38
2017-08-13,23:00,0,"24,9",23,49,38,49
2017-08-14,00:00,0,23,"21,4",60,49,60
2017-08-14,01:00,0,"21,7","21,1",61,55,61
2017-08-14,02:00,0,"21,1","19,9",70,59,59
2017-08-14,03:00,0,"20,9","20,3",63,59,63
2017-08-14,04:00,0,"20,7","20,3",67,63,67
2017-08-14,05:00,0,"20,4","19,7",71,66,70
2017-08-14,06:00,0,"19,7","19,1",74,70,71
2017-08-14,07:00,0,"19,4","18,7",74,71,73
2017-08-14,08:00,0,"18,9","18,5",74,72,74
2017-08-14,09:00,0,"18,7","18,4",75,73,75
2017-08-14,10:00,0,"18,7","18,2",76,73,73
2017-08-14,11:00,0,19,"18,1",80,72,76
2017-08-14,12:00,0,"20,2",19,76,72,73
2017-08-14,13:00,0,"22,4","20,2",73,61,68
2017-08-14,14:00,0,"21,6",21,69,66,67
2017-08-14,15:00,0,"23,1","21,6",68,58,62
2017-08-14,16:00,0,"23,8","22,4",63,55,55
2017-08-14,17:00,0,"24,5","23,3",59,43,43
2017-08-14,18:00,0,"24,6","22,2",64,42,62
2017-08-14,19:00,0,"22,2","19,8",69,62,69
2017-08-14,20:00,0,20,"17,7",76,67,76
2017-08-14,21:00,0,"17,7","17,2",81,76,80
2017-08-14,22:00,0,"17,2","15,7",85,80,84
2017-08-14,23:00,0,"15,7","15,1",84,80,80
2017-08-15,00:00,0,"15,2","15,1",80,77,77
2017-08-15,01:00,0,"15,1","15,1",79,76,79
2017-08-15,02:00,0,"15,1","14,8",79,76,79
2017-08-15,03:00,0,15,"14,7",79,74,78
2017-08-15,04:00,0,"14,9","14,5",80,78,80
2017-08-15,05:00,0,"14,8","14,4",83,80,80
2017-08-15,06:00,0,15,"14,8",81,79,79
2017-08-15,07:00,0,"15,3",15,79,76,78
2017-08-15,08:00,0,"15,2",15,86,78,86
2017-08-15,09:00,0,"15,1","14,6",92,86,92
2017-08-15,10:00,0,"14,6","14,3",92,89,89
2017-08-15,11:00,0,"14,8","14,4",89,84,84
2017-08-15,12:00,0,"14,9","14,6",84,82,83
2017-08-15,13:00,0,"14,8","14,3",88,83,87
2017-08-15,14:00,0,"14,7","14,3",87,83,83
2017-08-15,15:00,0,"14,7",14,88,82,88
2017-08-15,16:00,"7,8","14,1","13,9",91,86,91
2017-08-15,17:00,"1,4","14,9","14,1",92,91,92
2017-08-15,18:00,",6","14,8","14,6",92,91,91
2017-08-15,19:00,",4","14,8","14,6",92,91,91
2017-08-15,20:00,0,"14,8","14,5",91,91,91
2017-08-15,21:00,0,"14,7","14,5",91,91,91
2017-08-15,22:00,",6","14,7","14,5",92,91,92
2017-08-15,23:00,",4","14,7","14,5",92,90,90
2017-08-16,00:00,0,"14,6","14,3",90,89,89
2017-08-16,01:00,0,"14,6","14,4",90,89,89
2017-08-16,02:00,0,"14,6","14,4",91,88,91
2017-08-16,03:00,0,"14,4","14,3",93,91,93
2017-08-16,04:00,0,"14,5","14,3",94,93,93
2017-08-16,05:00,",2","14,7","14,4",93,93,93
2017-08-16,06:00,0,"14,6","14,4",94,93,94
2017-08-16,07:00,0,"14,5","14,2",94,94,94
2017-08-16,08:00,0,"14,7","14,4",94,94,94
2017-08-16,09:00,0,"14,9","14,7",94,94,94
2017-08-16,10:00,0,15,"14,8",94,94,94
2017-08-16,11:00,0,"15,5",15,94,94,94
2017-08-16,12:00,0,"15,8","15,5",94,92,92
2017-08-16,13:00,0,"15,8","15,4",93,92,93
2017-08-16,14:00,0,"15,6","15,4",93,93,93
2017-08-16,15:00,",2","15,5","15,2",94,93,93
2017-08-16,16:00,1,16,"15,3",94,93,93
2017-08-16,17:00,"1,6","16,1","15,8",93,92,92
2017-08-16,18:00,"1,2","16,2","15,7",93,92,93
2017-08-16,19:00,",2","16,8","16,2",93,93,93
2017-08-16,20:00,0,"16,8","16,2",93,91,91
2017-08-16,21:00,0,"16,7","15,9",91,90,91
2017-08-16,22:00,0,"15,9","15,7",93,91,93
2017-08-16,23:00,0,"15,9","15,7",94,93,93
2017-08-17,00:00,0,"15,7","15,5",93,92,92
2017-08-17,01:00,0,"15,5","15,1",92,92,92
2017-08-17,02:00,0,"15,2","15,1",92,92,92
2017-08-17,03:00,0,"15,2",15,92,91,91
2017-08-17,04:00,0,"15,1","14,9",92,91,91
2017-08-17,05:00,0,15,"14,9",92,91,92
2017-08-17,06:00,0,15,"14,6",92,92,92
2017-08-17,07:00,0,"14,7","14,6",92,92,92
2017-08-17,08:00,0,"14,8","14,6",92,92,92
2017-08-17,09:00,0,"14,9","14,7",92,92,92
2017-08-17,10:00,0,15,"14,8",92,91,91
2017-08-17,11:00,0,"15,1","14,9",91,91,91
2017-08-17,12:00,",6","15,1","14,9",91,90,91
2017-08-17,13:00,",8","15,3","14,9",92,91,92
2017-08-17,14:00,"5,2","15,3","15,1",93,92,93
2017-08-17,15:00,"2,4","15,4","15,1",93,93,93
2017-08-17,16:00,"1,2","15,4","15,1",93,91,92
2017-08-17,17:00,",2","15,8","15,3",92,91,91
2017-08-17,18:00,",2","15,9","15,5",91,91,91
2017-08-17,19:00,",4","15,8","15,6",91,91,91
2017-08-17,20:00,",4","15,7","15,2",93,91,93
2017-08-17,21:00,0,"15,3",15,93,93,93
2017-08-17,22:00,0,15,"14,5",93,93,93
2017-08-17,23:00,0,"14,5","14,4",94,93,94
2017-08-18,00:00,0,"14,4","13,9",94,94,94
2017-08-18,01:00,0,"13,9","13,6",94,94,94
2017-08-18,02:00,0,14,"13,7",95,94,95
2017-08-18,03:00,0,"14,2",14,95,95,95
2017-08-18,04:00,0,"14,3","14,2",95,95,95
2017-08-18,05:00,0,"14,3","14,2",95,95,95
2017-08-18,06:00,0,"14,2","14,1",95,95,95
2017-08-18,07:00,0,"14,2","14,1",95,95,95
2017-08-18,08:00,0,"14,2","13,3",95,95,95
2017-08-18,09:00,",2","13,3","12,9",95,95,95
2017-08-18,10:00,0,"13,2","12,9",95,95,95
2017-08-18,11:00,0,"13,6","13,2",95,95,95
2017-08-18,12:00,0,"14,4","13,6",95,95,95
2017-08-18,13:00,0,"14,8","14,4",95,94,95
2017-08-18,14:00,0,"15,2","14,7",95,94,94
2017-08-18,15:00,0,"15,8","15,1",94,93,93
2017-08-18,16:00,",2","16,3","15,7",93,90,91
2017-08-18,17:00,0,"16,4",16,92,91,91
2017-08-18,18:00,",2","16,8","16,3",92,91,91
2017-08-18,19:00,0,17,"16,6",91,90,90
2017-08-18,20:00,0,"17,6","16,8",91,89,89
2017-08-18,21:00,0,"17,2","16,5",91,89,91
2017-08-18,22:00,0,"16,6","16,4",92,91,92
2017-08-18,23:00,0,"16,4","16,1",93,92,93
2017-08-19,00:00,0,"16,2","15,8",93,93,93
2017-08-19,01:00,0,"15,9","15,6",93,92,93
2017-08-19,02:00,0,"15,8","15,6",94,93,94
2017-08-19,03:00,0,"15,9","15,7",94,94,94
2017-08-19,04:00,0,"16,2","15,9",94,92,92
2017-08-19,05:00,0,"16,2","16,1",92,92,92
2017-08-19,06:00,0,"16,2","16,1",92,92,92
2017-08-19,07:00,0,"16,1","15,9",93,92,93
2017-08-19,08:00,0,16,"15,9",93,93,93
2017-08-19,09:00,0,"15,9","15,7",94,93,94
2017-08-19,10:00,0,"15,8","15,6",94,94,94
2017-08-19,11:00,",8",16,"15,6",94,94,94
2017-08-19,12:00,1,"16,4",16,94,94,94
2017-08-19,13:00,",2","16,5","16,1",94,93,93
2017-08-19,14:00,",4",17,"16,3",93,92,93
2017-08-19,15:00,",4","17,3","16,8",93,92,92
2017-08-19,16:00,",8",17,"16,8",92,92,92
2017-08-19,17:00,",4","17,1","16,9",93,92,93
2017-08-19,18:00,0,"17,4","17,1",93,92,92
2017-08-19,19:00,"1,2","17,5","17,2",93,92,93
2017-08-19,20:00,1,"17,2",17,94,93,94
2017-08-19,21:00,",2",17,"16,8",94,94,94
2017-08-19,22:00,0,"16,9","16,5",94,94,94
2017-08-19,23:00,",2","16,7","16,3",94,94,94
2017-08-20,00:00,0,"16,4","15,9",94,94,94
2017-08-20,01:00,0,"15,9","15,7",94,94,94
2017-08-20,02:00,0,"15,7","15,2",94,93,94
2017-08-20,03:00,0,"15,3","14,6",94,93,94
2017-08-20,04:00,0,"15,1","14,7",94,94,94
2017-08-20,05:00,0,15,"14,6",94,94,94
2017-08-20,06:00,0,"14,9","14,7",94,93,93
2017-08-20,07:00,0,"14,8","14,6",94,93,94
2017-08-20,08:00,0,"14,8","14,1",94,93,94
2017-08-20,09:00,0,"14,8",14,94,93,93
2017-08-20,10:00,0,"14,7","14,1",94,93,94
2017-08-20,11:00,0,"17,5","14,7",94,78,78
2017-08-20,12:00,0,"19,4","17,5",84,66,83
2017-08-20,13:00,0,"20,8","19,2",84,65,76
2017-08-20,14:00,",4","20,3","17,3",89,76,89
2017-08-20,15:00,"1,4","17,3","16,6",92,89,92
2017-08-20,16:00,",6","16,6","16,1",93,92,93
2017-08-20,17:00,6,"16,1",15,94,93,94
2017-08-20,18:00,8,15,"14,6",94,94,94
2017-08-20,19:00,"6,2","14,7","14,5",95,94,95
2017-08-20,20:00,"5,8","14,6","14,4",95,95,95
2017-08-20,21:00,"2,4","15,2","14,6",95,95,95
2017-08-20,22:00,1,"15,3",15,95,94,94
2017-08-20,23:00,0,"15,2",15,95,94,95
2017-08-21,00:00,0,"15,3","14,4",95,94,94
2017-08-21,01:00,",8","14,4",14,95,94,95
2017-08-21,02:00,",8",14,14,95,95,95
2017-08-21,03:00,",6",14,14,95,95,95
2017-08-21,04:00,1,14,"12,9",95,94,94
2017-08-21,05:00,",2","12,9","12,2",94,93,93
2017-08-21,06:00,0,"12,2","11,2",93,91,91
2017-08-21,07:00,0,"11,3","11,2",92,90,92
2017-08-21,08:00,0,"11,2","11,1",93,92,92
2017-08-21,09:00,0,"11,2","10,8",92,90,91
2017-08-21,10:00,0,"10,8","10,6",91,90,91
2017-08-21,11:00,0,"11,4","10,7",91,87,87
2017-08-21,12:00,0,"11,9","11,4",87,85,87
2017-08-21,13:00,",4","11,9",11,92,87,91
2017-08-21,14:00,0,"12,2","11,1",91,82,82
2017-08-21,15:00,0,"12,6","11,8",88,80,80
2017-08-21,16:00,0,"13,4","12,6",82,77,81
2017-08-21,17:00,0,"13,7","12,6",82,72,74
2017-08-21,18:00,0,"13,7","12,5",82,73,80
2017-08-21,19:00,0,"12,9","12,4",82,76,76
2017-08-21,20:00,0,"12,9","12,5",79,76,79
2017-08-21,21:00,0,"12,5","11,8",85,79,83
2017-08-21,22:00,0,"11,9","11,3",86,83,84
2017-08-21,23:00,0,"11,3","11,2",86,83,85
2017-08-22,00:00,0,"11,2","11,2",86,85,86
2017-08-22,01:00,0,"11,3","11,2",86,83,83
2017-08-22,02:00,0,"11,5","11,3",88,83,88
2017-08-22,03:00,0,"11,5","11,3",88,83,83
2017-08-22,04:00,0,"11,4","11,3",84,82,84
2017-08-22,05:00,0,"11,5","11,4",84,84,84
2017-08-22,06:00,0,"11,5","11,4",85,84,85
2017-08-22,07:00,0,"11,5","11,4",85,84,85
2017-08-22,08:00,0,"11,5","11,4",87,85,87
2017-08-22,09:00,0,"11,6","11,5",87,85,86
2017-08-22,10:00,0,12,"11,5",86,82,82
2017-08-22,11:00,0,"12,4",12,83,79,80
2017-08-22,12:00,0,"13,3","12,4",80,73,73
2017-08-22,13:00,0,"14,1","13,3",74,70,71
2017-08-22,14:00,0,"14,9","14,1",72,68,69
2017-08-22,15:00,0,"15,9","14,7",69,66,67
2017-08-22,16:00,0,"16,8","15,8",68,63,64
2017-08-22,17:00,0,"17,5","16,4",74,63,72
2017-08-22,18:00,0,"16,7","16,1",75,71,75
2017-08-22,19:00,0,"16,8","15,4",79,71,78
2017-08-22,20:00,0,"15,5","14,9",82,78,81
2017-08-22,21:00,0,"14,9","14,4",84,81,84
2017-08-22,22:00,0,"14,4","13,7",87,84,87
2017-08-22,23:00,0,"13,7","13,4",88,87,88
2017-08-23,00:00,0,"13,5","13,3",89,87,87
2017-08-23,01:00,0,"14,3","13,5",88,80,81
2017-08-23,02:00,0,"14,3","14,1",82,81,82
2017-08-23,03:00,0,"14,1","13,7",84,82,84
2017-08-23,04:00,0,"13,8","13,7",85,84,85
2017-08-23,05:00,0,"13,8","13,6",86,85,86
2017-08-23,06:00,0,"13,6","13,5",87,86,87
2017-08-23,07:00,0,"13,5","13,4",88,87,88
2017-08-23,08:00,0,"13,4","13,2",89,88,89
2017-08-23,09:00,0,"13,3","13,2",89,89,89
2017-08-23,10:00,0,"13,3","13,2",89,89,89
2017-08-23,11:00,0,"13,7","13,3",89,87,87
2017-08-23,12:00,0,"14,1","13,7",87,84,85
2017-08-23,13:00,0,"15,8","14,1",85,77,77
2017-08-23,14:00,0,"17,3","15,7",76,68,70
2017-08-23,15:00,0,19,"17,3",72,63,64
2017-08-23,16:00,0,"20,1","18,8",67,60,60
2017-08-23,17:00,0,"21,5","19,7",62,56,58
2017-08-23,18:00,0,"22,7","21,5",58,50,50
2017-08-23,19:00,0,"23,1","22,5",53,48,51
2017-08-23,20:00,0,"22,9","21,8",55,50,55
2017-08-23,21:00,0,"21,8","20,2",64,55,64
2017-08-23,22:00,0,"20,2","18,5",78,64,78
2017-08-23,23:00,0,"18,5","17,1",86,78,86
2017-08-24,00:00,0,"17,1","15,9",91,86,91
2017-08-24,01:00,0,"15,9","15,7",92,91,92
2017-08-24,02:00,0,"15,8","15,6",92,92,92
2017-08-24,03:00,0,"15,9","15,6",92,89,89
2017-08-24,04:00,0,"15,8","15,5",89,86,86
2017-08-24,05:00,0,"15,5","15,2",87,86,87
2017-08-24,06:00,0,"15,2",15,87,85,86
2017-08-24,07:00,0,15,"14,5",87,86,87
2017-08-24,08:00,0,"14,5","14,1",89,87,89
2017-08-24,09:00,0,"14,1","13,8",89,85,85
2017-08-24,10:00,0,"13,9","13,6",85,84,84
2017-08-24,11:00,0,"14,9","13,8",85,78,78
2017-08-24,12:00,0,"16,6","14,7",80,69,69
2017-08-24,13:00,0,"17,8",16,72,61,63
2017-08-24,14:00,0,"19,1","17,7",63,54,55
2017-08-24,15:00,0,"20,5","19,1",57,48,50
2017-08-24,16:00,0,"21,9","20,4",51,42,44
2017-08-24,17:00,0,23,"21,9",46,29,33
2017-08-24,18:00,0,"23,1","22,7",34,27,28
2017-08-24,19:00,0,"23,1","22,3",39,27,38
2017-08-24,20:00,0,"22,5",20,58,39,58
2017-08-24,21:00,0,20,"17,7",73,57,73
2017-08-24,22:00,0,"17,7","15,9",83,73,83
2017-08-24,23:00,0,"15,9","15,5",84,82,82
2017-08-25,00:00,0,"15,7","14,8",86,82,86
2017-08-25,01:00,0,15,"14,8",86,86,86
2017-08-25,02:00,0,15,"14,2",88,86,88
2017-08-25,03:00,0,"14,9","14,2",90,85,85
2017-08-25,04:00,0,"14,9","14,7",85,83,83
2017-08-25,05:00,0,"14,9","14,5",85,83,85
2017-08-25,06:00,0,"14,6","14,2",85,84,85
2017-08-25,07:00,0,"14,3","13,8",88,85,87
2017-08-25,08:00,0,"13,9","13,7",87,86,86
2017-08-25,09:00,0,"13,7","13,4",87,86,87
2017-08-25,10:00,0,"13,4","13,2",89,87,89
2017-08-25,11:00,0,15,"13,3",89,79,79
2017-08-25,12:00,0,"16,6",15,80,73,74
2017-08-25,13:00,0,"17,8","16,4",74,65,65
2017-08-25,14:00,0,"19,5","17,6",68,57,60
2017-08-25,15:00,0,"21,5","19,5",60,50,51
2017-08-25,16:00,0,"23,5","21,5",51,38,40
2017-08-25,17:00,0,"24,9","23,3",42,31,34
2017-08-25,18:00,0,"25,7","24,7",36,29,31
2017-08-25,19:00,0,"26,2","25,2",37,28,35
2017-08-25,20:00,0,"25,8","22,3",64,31,64
2017-08-25,21:00,0,"22,3",18,82,64,82
2017-08-25,22:00,0,18,"16,5",88,82,87
2017-08-25,23:00,0,"16,5","15,6",87,86,87
2017-08-26,00:00,0,"15,6","15,3",89,87,89
2017-08-26,01:00,0,"15,3","14,6",91,89,91
2017-08-26,02:00,0,"14,6","14,2",91,91,91
2017-08-26,03:00,0,"14,2","13,6",92,91,92
2017-08-26,04:00,0,"13,6",13,93,92,93
2017-08-26,05:00,0,13,"12,7",94,93,94
2017-08-26,06:00,0,"12,7","12,3",94,94,94
2017-08-26,07:00,0,"12,3",12,95,94,95
2017-08-26,08:00,0,12,"11,7",95,94,95
2017-08-26,09:00,0,"11,8","11,5",95,95,95
2017-08-26,10:00,",2","11,6","11,1",95,95,95
2017-08-26,11:00,0,"13,6","11,2",95,95,95
2017-08-26,12:00,0,16,"13,6",95,86,86
2017-08-26,13:00,0,"18,8","15,8",86,64,64
2017-08-26,14:00,0,"21,5","18,8",64,47,47
2017-08-26,15:00,0,"23,9","21,4",49,34,34
2017-08-26,16:00,0,"25,2","23,7",38,26,28
2017-08-26,17:00,0,"26,6","25,2",32,26,32
2017-08-26,18:00,0,"26,9","26,2",33,25,25
2017-08-26,19:00,0,"27,6","26,4",32,24,25
2017-08-26,20:00,0,"27,8","25,7",33,22,26
2017-08-26,21:00,0,"25,7","21,8",44,25,44
2017-08-26,22:00,0,"21,8","20,4",53,44,53
2017-08-26,23:00,0,"20,4","18,6",66,53,66
2017-08-27,00:00,0,"18,6","17,4",73,66,73
2017-08-27,01:00,0,"17,3","16,5",79,74,79
2017-08-27,02:00,0,"16,5","16,1",82,79,81
2017-08-27,03:00,0,"16,1","15,1",87,81,87
2017-08-27,04:00,0,"15,2","14,6",88,86,88
2017-08-27,05:00,0,"14,6","13,7",89,88,89
2017-08-27,06:00,0,"13,7","13,4",90,89,90
2017-08-27,07:00,0,"13,4",13,90,89,90
2017-08-27,08:00,0,"13,1","12,2",91,90,90
2017-08-27,09:00,0,"12,2","11,9",91,90,91
2017-08-27,10:00,0,"11,9","11,5",92,91,92
2017-08-27,11:00,0,"14,7","11,7",92,79,79
2017-08-27,12:00,0,"17,7","14,7",79,60,62
2017-08-27,13:00,0,"20,4","17,6",62,47,49
2017-08-27,14:00,0,"23,3","20,4",51,34,35
2017-08-27,15:00,0,"24,9","23,3",39,31,35
2017-08-27,16:00,0,"25,8","24,9",35,29,29
2017-08-27,17:00,0,"26,7","25,8",32,26,28
2017-08-27,18:00,0,"27,6","26,6",31,23,27
2017-08-27,19:00,0,"28,3",27,33,24,24
2017-08-27,20:00,0,"28,3","26,3",34,22,34
2017-08-27,21:00,0,"26,2","21,5",52,34,52
2017-08-27,22:00,0,"21,5","19,7",55,50,55
2017-08-27,23:00,0,"19,7","17,6",66,55,66
2017-08-28,00:00,0,"17,7","16,6",71,66,71
2017-08-28,01:00,0,"16,6","15,3",76,70,76
2017-08-28,02:00,0,"15,4","14,8",82,76,82
2017-08-28,03:00,0,"14,8",14,86,81,86
2017-08-28,04:00,0,14,"13,3",90,86,90
2017-08-28,05:00,0,"13,3","13,2",90,89,89
2017-08-28,06:00,0,"13,2","12,1",90,89,89
2017-08-28,07:00,0,"12,6","11,4",91,89,91
2017-08-28,08:00,0,"11,8",11,92,91,92
2017-08-28,09:00,0,"11,2",11,93,92,92
2017-08-28,10:00,0,11,"10,6",93,92,93
2017-08-28,11:00,0,14,11,93,79,79
2017-08-28,12:00,0,"16,9",14,79,66,66
2017-08-28,13:00,0,"19,8","16,9",68,50,51
2017-08-28,14:00,0,"21,8","19,7",53,43,45
2017-08-28,15:00,0,"23,2","21,5",49,42,44
2017-08-28,16:00,0,"24,2","23,2",49,37,37
2017-08-28,17:00,0,"25,8","24,1",40,31,34
2017-08-28,18:00,0,26,"25,2",39,29,31
2017-08-28,19:00,0,"26,3","25,8",34,28,34
2017-08-28,20:00,0,26,"24,3",45,33,45
2017-08-28,21:00,0,"24,3","20,1",67,45,67
2017-08-28,22:00,0,"20,1","17,1",78,67,78
2017-08-28,23:00,0,"17,1","15,4",85,78,85
2017-08-29,00:00,0,"15,4","14,2",89,85,89
2017-08-29,01:00,0,"14,2","13,6",91,89,91
2017-08-29,02:00,0,"13,6","13,2",91,91,91
2017-08-29,03:00,0,"13,2","12,6",92,91,92
2017-08-29,04:00,",2","12,7","12,4",93,92,92
2017-08-29,05:00,0,"12,7",12,93,92,93
2017-08-29,06:00,0,12,"11,7",94,93,94
2017-08-29,07:00,0,"11,7","11,2",94,94,94
2017-08-29,08:00,0,"11,6","11,1",95,94,95
2017-08-29,09:00,0,"11,9","11,5",95,95,95
2017-08-29,10:00,0,"12,2","11,9",95,95,95
2017-08-29,11:00,0,"13,6","12,2",95,95,95
2017-08-29,12:00,0,"16,1","13,6",95,75,75
2017-08-29,13:00,0,"17,7","16,1",74,66,68
2017-08-29,14:00,0,"19,8","17,7",69,55,55
2017-08-29,15:00,0,"22,8","19,7",58,47,50
2017-08-29,16:00,0,"25,4","22,8",50,39,40
2017-08-29,17:00,0,27,"25,2",43,35,41
2017-08-29,18:00,0,28,27,41,30,31
2017-08-29,19:00,0,"28,8","27,9",34,25,30
2017-08-29,20:00,0,29,"27,6",30,22,23
2017-08-29,21:00,0,"27,6","24,1",40,23,40
2017-08-29,22:00,0,"24,1","22,1",56,40,56
2017-08-29,23:00,0,22,"20,9",76,56,76
2017-08-30,00:00,0,21,"19,4",83,75,83
2017-08-30,01:00,0,"19,4","18,4",87,83,86
2017-08-30,02:00,0,"18,4","17,9",91,86,91
2017-08-30,03:00,0,"17,9","17,3",93,91,93
2017-08-30,04:00,0,"17,3","16,5",93,93,93
2017-08-30,05:00,0,"16,5","15,2",94,93,93
2017-08-30,06:00,0,"15,2","14,6",94,93,94
2017-08-30,07:00,",2",15,"14,6",94,94,94
2017-08-30,08:00,0,"14,6",14,95,94,95
2017-08-30,09:00,0,"14,1","13,2",95,94,95
2017-08-30,10:00,0,"13,6","13,1",95,94,95
2017-08-30,11:00,0,"15,3","13,6",95,92,92
2017-08-30,12:00,0,"19,4","15,3",92,56,56
2017-08-30,13:00,0,"22,9","19,4",56,41,42
2017-08-30,14:00,0,"26,3","22,9",43,32,32
2017-08-30,15:00,0,29,"26,3",33,27,28
2017-08-30,16:00,0,"30,2",29,30,21,26
2017-08-30,17:00,0,"30,4","29,9",29,24,25
2017-08-30,18:00,0,"31,1","29,9",28,21,25
2017-08-30,19:00,0,31,"29,8",25,20,25
2017-08-30,20:00,0,"29,8","28,2",29,24,28
2017-08-30,21:00,0,"28,2","24,8",35,28,35
2017-08-30,22:00,0,"24,8","23,8",40,35,40
2017-08-30,23:00,0,"23,9",22,51,40,51
2017-08-31,00:00,0,22,"20,2",61,51,61
2017-08-31,01:00,0,"20,2","18,7",70,61,70
2017-08-31,02:00,0,"18,7",18,72,69,70
2017-08-31,03:00,0,18,"16,7",81,70,81
2017-08-31,04:00,0,"17,9","16,6",88,81,88
2017-08-31,05:00,0,18,"17,7",88,86,86
2017-08-31,06:00,0,"17,7","17,6",86,85,85
2017-08-31,07:00,0,"17,6","17,6",87,85,86
2017-08-31,08:00,0,"17,6","17,1",88,86,88
2017-08-31,09:00,0,"17,2","16,5",90,88,89
2017-08-31,10:00,0,"16,5","15,6",89,89,89
2017-08-31,11:00,0,"15,8","15,5",89,84,84
2017-08-31,12:00,0,"16,2","15,6",85,82,82
2017-08-31,13:00,0,"16,6","15,9",84,80,80
2017-08-31,14:00,0,"17,7","16,5",83,75,76
2017-08-31,15:00,0,"17,5","16,9",78,76,78
2017-08-31,16:00,0,"17,3","16,9",79,74,74
2017-08-31,17:00,0,"17,4","16,8",78,74,76
2017-08-31,18:00,0,"17,5","16,8",78,72,77
2017-08-31,19:00,0,"16,9","15,9",79,76,79
2017-08-31,20:00,0,16,"15,7",80,78,79
2017-08-31,21:00,0,"15,9","15,6",81,79,80
2017-08-31,22:00,0,"15,7","15,5",83,80,83
2017-08-31,23:00,0,"15,6","15,5",83,82,83
2017-09-01,00:00,0,"15,7","15,5",83,82,83
2017-09-01,01:00,0,"15,5","14,8",86,83,86
2017-09-01,02:00,0,15,"14,8",88,85,87
2017-09-01,03:00,0,"15,2","14,9",87,84,85
2017-09-01,04:00,0,"15,5","15,2",86,85,85
2017-09-01,05:00,0,"15,6","15,5",85,83,84
2017-09-01,06:00,0,"15,6","15,5",85,83,85
2017-09-01,07:00,0,"15,5","15,3",88,85,88
2017-09-01,08:00,0,"15,3","15,2",88,86,86
2017-09-01,09:00,0,"15,4","15,2",86,83,83
2017-09-01,10:00,0,"15,7","15,4",84,82,82
2017-09-01,11:00,0,"16,3","15,7",82,79,79
2017-09-01,12:00,0,"17,4","16,3",79,74,74
2017-09-01,13:00,0,"17,8","17,2",75,71,71
2017-09-01,14:00,0,"18,7","17,8",74,68,68
2017-09-01,15:00,0,"20,7","18,7",71,62,62
2017-09-01,16:00,0,"22,1","20,6",64,54,61
2017-09-01,17:00,0,"21,6",21,65,60,64
2017-09-01,18:00,0,"21,3","20,9",65,61,63
2017-09-01,19:00,0,"20,9","19,1",70,63,69
2017-09-01,20:00,0,"19,1",17,79,69,79
2017-09-01,21:00,0,17,"15,5",84,79,84
2017-09-01,22:00,0,"15,6","14,9",84,82,82
2017-09-01,23:00,0,15,"14,7",84,82,84
2017-09-02,00:00,0,"14,8","14,7",85,84,85
2017-09-02,01:00,0,"14,9","14,6",86,85,86
2017-09-02,02:00,0,"14,9","14,6",86,86,86
2017-09-02,03:00,0,"15,1","14,8",86,84,85
2017-09-02,04:00,0,"15,5","15,1",85,78,78
2017-09-02,05:00,0,"15,5","15,3",79,78,78
2017-09-02,06:00,0,"15,3","15,1",78,77,78
2017-09-02,07:00,0,"15,1","14,9",79,78,79
2017-09-02,08:00,0,15,"14,8",80,78,78
2017-09-02,09:00,0,"14,8","14,7",79,78,79
2017-09-02,10:00,0,"14,8","14,6",79,77,77
2017-09-02,11:00,0,16,"14,8",77,69,70
2017-09-02,12:00,0,"17,5","15,8",70,63,64
2017-09-02,13:00,0,19,"17,3",65,57,59
2017-09-02,14:00,0,21,19,59,48,48
2017-09-02,15:00,0,"22,2","20,6",51,44,48
2017-09-02,16:00,0,"23,7","21,8",48,40,41
2017-09-02,17:00,0,"24,8","23,6",45,38,39
2017-09-02,18:00,0,"25,3","24,4",42,35,38
2017-09-02,19:00,0,"25,8","24,4",45,37,45
2017-09-02,20:00,0,"24,7","21,2",66,45,66
2017-09-02,21:00,0,"21,2","16,9",81,66,81
2017-09-02,22:00,0,"16,9","15,5",82,81,82
2017-09-02,23:00,0,"15,5",15,83,82,83
2017-09-03,00:00,0,"15,5",15,83,80,80
2017-09-03,01:00,0,"15,5",15,83,80,83
2017-09-03,02:00,0,15,14,88,83,88
2017-09-03,03:00,0,14,"13,5",90,88,90
2017-09-03,04:00,0,"13,5","13,1",92,90,91
