Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2018-08-12,09:00,-9999,"9,4","7,7",92,91,91
2018-08-12,10:00,-9999,"10,6","9,4",92,89,89
2018-08-12,11:00,-9999,"11,5","10,5",89,88,88
2018-08-12,12:00,-9999,"12,3","11,4",88,79,79
2018-08-12,13:00,-9999,"13,4","12,3",80,71,75
2018-08-12,14:00,-9999,"14,8","13,4",75,62,62
2018-08-12,15:00,-9999,"17,2","14,8",62,54,55
2018-08-12,16:00,-9999,"18,8","17,2",55,47,49
2018-08-12,17:00,-9999,"19,2","18,2",51,46,46
2018-08-12,18:00,-9999,"19,6","18,7",50,44,45
2018-08-12,19:00,-9999,"19,8","18,7",50,44,49
2018-08-12,20:00,-9999,"18,8","17,1",58,48,58
2018-08-12,21:00,-9999,"17,1","15,3",68,58,68
2018-08-12,22:00,-9999,"15,3","13,5",76,68,76
2018-08-12,23:00,-9999,"13,5","12,3",82,76,82
2018-08-13,00:00,-9999,"12,2","11,8",85,82,85
2018-08-13,01:00,-9999,"11,9","11,7",85,80,80
2018-08-13,02:00,-9999,12,"11,8",80,78,79
2018-08-13,03:00,-9999,"12,2","11,8",79,76,76
2018-08-13,04:00,-9999,"12,2","11,3",80,76,80
2018-08-13,05:00,-9999,"11,3","10,3",85,80,85
2018-08-13,06:00,-9999,"10,3","9,6",88,85,87
2018-08-13,07:00,-9999,"9,6","8,8",90,87,90
2018-08-13,08:00,-9999,"8,8","8,4",92,90,92
2018-08-13,09:00,-9999,"9,1","8,5",92,91,92
2018-08-13,10:00,-9999,"10,7","9,1",92,87,87
2018-08-13,11:00,-9999,"12,3","10,7",87,82,82
2018-08-13,12:00,-9999,"13,8","12,3",82,76,77
2018-08-13,13:00,-9999,"14,6","13,8",77,72,73
2018-08-13,14:00,-9999,"16,2","14,7",73,65,65
2018-08-13,15:00,-9999,"18,5","16,1",66,54,57
2018-08-13,16:00,-9999,"19,3","18,4",57,50,54
2018-08-13,17:00,-9999,"20,5","19,2",55,48,53
2018-08-13,18:00,-9999,"20,3","19,5",56,48,54
2018-08-13,19:00,-9999,"20,3","19,5",55,51,54
2018-08-13,20:00,-9999,"19,6","17,7",63,53,63
2018-08-13,21:00,-9999,"17,7","15,2",73,63,73
2018-08-13,22:00,-9999,"15,2","14,1",78,73,78
2018-08-13,23:00,-9999,"14,7","14,2",78,76,77
2018-08-14,00:00,-9999,"14,5","14,3",79,77,79
2018-08-14,01:00,-9999,"14,5","14,4",79,77,78
2018-08-14,02:00,-9999,"14,4","13,9",79,77,78
2018-08-14,03:00,-9999,14,"13,7",80,78,80
2018-08-14,04:00,-9999,"13,7","13,2",80,79,79
2018-08-14,05:00,-9999,"13,3","13,1",80,79,79
2018-08-14,06:00,-9999,"13,3","13,1",81,79,80
2018-08-14,07:00,-9999,"13,1","13,1",82,80,82
2018-08-14,08:00,-9999,13,"12,9",83,82,83
2018-08-14,09:00,-9999,13,"12,8",83,81,81
2018-08-14,10:00,-9999,"12,9","12,7",82,81,82
2018-08-14,11:00,-9999,"14,4","12,9",82,75,75
2018-08-14,12:00,-9999,"15,7","14,3",76,69,70
2018-08-14,13:00,-9999,"17,6","15,7",70,61,62
2018-08-14,14:00,-9999,"19,7","17,4",63,52,53
2018-08-14,15:00,-9999,"23,1","19,6",54,42,42
2018-08-14,16:00,-9999,"25,1","22,9",44,35,36
2018-08-14,17:00,-9999,"25,9","24,5",41,31,33
2018-08-14,18:00,-9999,"27,2","25,3",34,27,27
2018-08-14,19:00,-9999,"27,5","26,8",28,19,22
2018-08-14,20:00,-9999,"27,6","24,8",32,22,32
2018-08-14,21:00,-9999,"24,8","21,8",39,32,39
2018-08-14,22:00,-9999,"21,8",20,74,39,74
2018-08-14,23:00,-9999,20,"18,5",80,74,80
2018-08-15,00:00,-9999,"18,5","16,7",87,80,87
2018-08-15,01:00,-9999,"16,7","16,1",88,87,88
2018-08-15,02:00,-9999,"16,1",15,91,88,90
2018-08-15,03:00,-9999,"15,2","14,1",91,90,91
2018-08-15,04:00,-9999,"14,3","13,3",92,91,92
2018-08-15,05:00,-9999,"13,4","12,4",93,92,93
2018-08-15,06:00,-9999,"12,5","11,8",93,93,93
2018-08-15,07:00,-9999,"12,4","12,1",94,93,94
2018-08-15,08:00,-9999,"12,1","11,4",94,93,94
2018-08-15,09:00,-9999,12,"11,3",94,94,94
2018-08-15,10:00,-9999,12,"11,8",95,94,95
2018-08-15,11:00,-9999,"12,5","11,9",95,94,95
2018-08-15,12:00,-9999,"13,1","12,3",95,95,95
2018-08-15,13:00,-9999,"14,1","13,1",95,95,95
2018-08-15,14:00,-9999,"15,1",14,95,83,83
2018-08-15,15:00,-9999,"15,6",15,84,79,79
2018-08-15,16:00,-9999,"16,1","15,3",79,75,75
2018-08-15,17:00,-9999,"16,5","15,7",76,71,71
2018-08-15,18:00,-9999,"16,8",16,76,70,72
2018-08-15,19:00,-9999,"16,3","16,1",74,72,74
2018-08-15,20:00,-9999,"16,1","15,1",77,74,77
2018-08-15,21:00,-9999,"15,1","14,7",80,77,79
2018-08-15,22:00,-9999,"14,7","14,4",82,79,81
2018-08-15,23:00,-9999,"14,4","14,1",81,78,79
2018-08-16,00:00,-9999,"14,3","14,2",81,79,81
2018-08-16,01:00,-9999,"14,4","14,2",82,81,81
2018-08-16,02:00,-9999,"14,3","14,2",85,81,85
2018-08-16,03:00,-9999,"14,4","14,2",85,84,85
2018-08-16,04:00,-9999,"14,4","14,1",86,85,86
2018-08-16,05:00,-9999,"14,3","14,1",86,85,85
2018-08-16,06:00,-9999,"14,4","14,3",88,85,88
2018-08-16,07:00,-9999,"14,3","14,1",89,88,88
2018-08-16,08:00,-9999,"14,4","14,3",88,86,86
2018-08-16,09:00,-9999,"14,4","14,2",87,86,87
2018-08-16,10:00,-9999,"14,2",14,89,87,89
2018-08-16,11:00,-9999,"14,6","14,1",89,85,85
2018-08-16,12:00,-9999,"14,8","14,4",87,85,87
2018-08-16,13:00,-9999,"16,2","14,5",87,74,74
2018-08-16,14:00,-9999,18,"16,2",75,65,65
2018-08-16,15:00,-9999,18,"17,2",70,65,67
2018-08-16,16:00,-9999,"17,9","16,9",75,66,72
2018-08-16,17:00,-9999,"19,7","17,3",72,59,60
2018-08-16,18:00,-9999,"19,7",18,69,58,66
2018-08-16,19:00,-9999,"18,6","16,7",76,65,76
2018-08-16,20:00,-9999,"16,7","15,8",84,76,80
2018-08-16,21:00,-9999,"15,9","14,7",89,80,89
2018-08-16,22:00,-9999,"14,7","14,5",90,85,85
2018-08-16,23:00,-9999,"14,7","14,5",86,83,86
2018-08-17,00:00,-9999,"14,5","14,3",87,86,87
2018-08-17,01:00,-9999,"14,4","14,1",89,86,89
2018-08-17,02:00,-9999,"14,1","13,9",90,89,90
2018-08-17,03:00,-9999,"13,9","13,7",90,90,90
2018-08-17,04:00,-9999,"13,9","13,7",90,88,88
2018-08-17,05:00,-9999,14,"13,9",88,85,85
2018-08-17,06:00,-9999,"13,9","13,7",85,85,85
2018-08-17,07:00,-9999,"13,7","13,5",85,85,85
2018-08-17,08:00,-9999,"13,6","13,5",86,85,86
2018-08-17,09:00,-9999,"13,6","13,3",86,85,85
2018-08-17,10:00,-9999,"13,5","13,2",86,85,85
2018-08-17,11:00,-9999,"13,6","13,5",85,84,84
2018-08-17,12:00,-9999,"14,3","13,6",84,81,81
2018-08-17,13:00,-9999,"14,8","14,2",81,80,80
2018-08-17,14:00,-9999,"15,7","14,8",81,77,77
2018-08-17,15:00,-9999,"16,7","15,6",78,72,75
2018-08-17,16:00,-9999,"17,3","16,5",75,69,70
2018-08-17,17:00,-9999,"17,6","16,5",74,68,69
2018-08-17,18:00,-9999,"17,6","16,9",74,69,73
2018-08-17,19:00,-9999,17,16,79,72,79
2018-08-17,20:00,-9999,16,"15,6",80,75,76
2018-08-17,21:00,-9999,"15,8","15,5",80,76,79
2018-08-17,22:00,-9999,"15,5",15,86,79,86
2018-08-17,23:00,-9999,15,"14,8",86,84,85
2018-08-18,00:00,-9999,"14,8","14,7",87,85,85
2018-08-18,01:00,-9999,"14,9","14,6",84,80,81
2018-08-18,02:00,-9999,15,"14,9",83,81,83
2018-08-18,03:00,-9999,15,"14,8",86,83,86
2018-08-18,04:00,-9999,"14,9","14,8",87,86,86
2018-08-18,05:00,-9999,"14,9","14,8",87,86,86
2018-08-18,06:00,-9999,"14,9","14,4",87,86,87
2018-08-18,07:00,-9999,"14,5","13,9",89,87,89
2018-08-18,08:00,-9999,"13,9","13,5",91,89,91
2018-08-18,09:00,-9999,14,"13,7",91,90,90
2018-08-18,10:00,-9999,"14,3",14,90,84,84
2018-08-18,11:00,-9999,"15,5","14,2",85,77,78
2018-08-18,12:00,-9999,"16,2","15,4",79,72,72
2018-08-18,13:00,-9999,"18,3","16,1",73,63,63
2018-08-18,14:00,-9999,"18,7","17,5",66,60,62
2018-08-18,15:00,-9999,20,"18,5",62,55,57
2018-08-18,16:00,-9999,"20,6","19,6",60,54,55
2018-08-18,17:00,-9999,"21,6","20,3",58,50,50
2018-08-18,18:00,-9999,22,"21,2",52,47,48
2018-08-18,19:00,-9999,"22,4","20,8",59,48,59
2018-08-18,20:00,-9999,"20,9","18,9",67,58,67
2018-08-18,21:00,-9999,"18,9","16,5",79,67,79
2018-08-18,22:00,-9999,"16,5","15,3",84,79,84
2018-08-18,23:00,-9999,"15,3","15,1",85,84,84
2018-08-19,00:00,-9999,"15,4","15,3",84,82,82
2018-08-19,01:00,-9999,"15,3","15,2",83,82,83
2018-08-19,02:00,-9999,"15,3","15,1",83,82,83
2018-08-19,03:00,-9999,"15,2","15,1",84,83,84
2018-08-19,04:00,-9999,"15,2",15,85,84,85
2018-08-19,05:00,-9999,"15,1","14,9",85,81,82
2018-08-19,06:00,-9999,"14,9","14,8",83,82,82
2018-08-19,07:00,-9999,"14,8","14,4",84,82,84
2018-08-19,08:00,-9999,"14,5","14,4",85,84,84
2018-08-19,09:00,-9999,"14,4",14,86,84,86
2018-08-19,10:00,-9999,14,"13,8",87,86,87
2018-08-19,11:00,-9999,"14,9","13,9",87,83,83
2018-08-19,12:00,-9999,"16,5","14,9",83,74,75
2018-08-19,13:00,-9999,"18,6","16,5",75,63,64
2018-08-19,14:00,-9999,21,"18,6",64,52,53
2018-08-19,15:00,-9999,23,"20,9",55,46,47
2018-08-19,16:00,-9999,"25,2","22,6",51,37,39
2018-08-19,17:00,-9999,"26,2","23,9",39,29,30
2018-08-19,18:00,-9999,26,"24,1",40,29,33
2018-08-19,19:00,-9999,"26,1","24,3",38,30,32
2018-08-19,20:00,-9999,26,"23,4",39,29,36
2018-08-19,21:00,-9999,"23,4",21,42,35,41
2018-08-19,22:00,-9999,21,"19,4",64,41,64
2018-08-19,23:00,-9999,"19,7",19,71,64,69
2018-08-20,00:00,-9999,19,"17,2",79,69,79
2018-08-20,01:00,-9999,"17,2","16,6",82,78,82
2018-08-20,02:00,-9999,"16,6","15,7",85,82,85
2018-08-20,03:00,-9999,"15,8","15,2",86,85,86
2018-08-20,04:00,-9999,"15,3","14,8",87,85,85
2018-08-20,05:00,-9999,"14,9",14,88,85,88
2018-08-20,06:00,-9999,"14,1","13,2",89,87,89
2018-08-20,07:00,-9999,"13,2","12,8",91,89,90
2018-08-20,08:00,-9999,"13,1","12,3",91,90,91
2018-08-20,09:00,-9999,"12,5",12,91,90,91
2018-08-20,10:00,-9999,"12,3","11,8",91,90,91
2018-08-20,11:00,-9999,"15,1","12,1",92,82,82
2018-08-20,12:00,-9999,"18,2","15,1",82,66,66
2018-08-20,13:00,-9999,"20,9","18,1",66,53,53
2018-08-20,14:00,-9999,"23,5","20,7",55,45,45
2018-08-20,15:00,-9999,"25,2","23,4",46,31,31
2018-08-20,16:00,-9999,"27,1","25,1",35,26,26
2018-08-20,17:00,-9999,27,"25,6",35,26,26
2018-08-20,18:00,-9999,"27,4","26,6",30,25,28
2018-08-20,19:00,-9999,"26,9","25,7",33,25,29
2018-08-20,20:00,-9999,"26,1","25,3",35,29,35
2018-08-20,21:00,-9999,"25,2","22,6",41,35,38
2018-08-20,22:00,-9999,"22,6","21,2",43,38,42
2018-08-20,23:00,-9999,"21,2","19,9",48,42,45
2018-08-21,00:00,-9999,"20,1","18,3",57,45,57
2018-08-21,01:00,-9999,"18,3","17,6",60,56,60
2018-08-21,02:00,-9999,"17,6","16,3",70,60,70
2018-08-21,03:00,-9999,"16,3","15,4",75,70,75
2018-08-21,04:00,-9999,"15,4","14,8",80,75,80
2018-08-21,05:00,-9999,"14,8","14,2",83,80,83
2018-08-21,06:00,-9999,"14,3","13,4",86,83,85
2018-08-21,07:00,-9999,"13,5","12,9",88,85,88
2018-08-21,08:00,-9999,"13,2","12,5",89,87,88
2018-08-21,09:00,-9999,"12,5","12,2",89,88,88
2018-08-21,10:00,-9999,"12,4","11,8",90,87,90
2018-08-21,11:00,-9999,"14,6","12,4",90,80,80
2018-08-21,12:00,-9999,"18,6","14,6",80,58,59
2018-08-21,13:00,-9999,"21,9","18,6",59,45,46
2018-08-21,14:00,-9999,"24,7","21,8",46,33,34
2018-08-21,15:00,-9999,"26,4","24,5",37,26,28
2018-08-21,16:00,-9999,"27,4",26,30,24,26
2018-08-21,17:00,-9999,"28,6",27,28,23,24
2018-08-21,18:00,-9999,"28,3","24,1",57,23,57
2018-08-21,19:00,-9999,"24,1","18,8",73,57,73
2018-08-21,20:00,-9999,"18,9","16,7",81,72,81
2018-08-21,21:00,-9999,"16,7","15,9",83,81,83
2018-08-21,22:00,-9999,16,"15,9",83,81,81
2018-08-21,23:00,-9999,16,"15,6",82,81,82
2018-08-22,00:00,-9999,"15,6","15,2",82,82,82
2018-08-22,01:00,-9999,"15,2","15,1",83,81,81
2018-08-22,02:00,-9999,"15,2","15,1",82,81,82
2018-08-22,03:00,-9999,"15,4","15,2",82,81,81
2018-08-22,04:00,-9999,"15,3","15,2",82,81,82
2018-08-22,05:00,-9999,"15,2","14,7",85,82,85
2018-08-22,06:00,-9999,"14,8","14,6",86,84,86
2018-08-22,07:00,-9999,"14,6","14,3",87,86,87
2018-08-22,08:00,-9999,"14,4","14,3",87,87,87
2018-08-22,09:00,-9999,"14,5","14,4",87,86,86
2018-08-22,10:00,-9999,"14,5","14,4",87,86,87
2018-08-22,11:00,-9999,"15,1","14,5",87,84,84
2018-08-22,12:00,-9999,"16,7","15,1",83,74,75
2018-08-22,13:00,-9999,"19,3","16,7",75,61,63
2018-08-22,14:00,-9999,"21,1","19,2",63,52,52
2018-08-22,15:00,-9999,"23,2","21,1",54,41,43
2018-08-22,16:00,-9999,"24,5","22,8",48,39,46
2018-08-22,17:00,-9999,"25,4","23,9",46,35,35
2018-08-22,18:00,-9999,"26,8","25,1",39,31,36
2018-08-22,19:00,-9999,"25,3","23,3",40,34,39
2018-08-22,20:00,-9999,"23,3","22,4",44,39,42
2018-08-22,21:00,-9999,"22,4","21,5",50,42,50
2018-08-22,22:00,-9999,"21,5","20,6",61,50,60
2018-08-22,23:00,-9999,"20,7","19,2",69,59,67
2018-08-23,00:00,-9999,"19,8",18,80,64,72
2018-08-23,01:00,-9999,19,"17,5",75,65,68
2018-08-23,02:00,-9999,"17,9","17,2",80,67,77
2018-08-23,03:00,-9999,"17,2","16,3",82,74,76
2018-08-23,04:00,-9999,"16,8",16,81,74,76
2018-08-23,05:00,-9999,"16,3","15,1",85,76,85
2018-08-23,06:00,-9999,"15,2","14,4",88,85,88
2018-08-23,07:00,-9999,"14,4","13,7",90,88,90
2018-08-23,08:00,-9999,"13,8","12,9",90,89,90
2018-08-23,09:00,-9999,"13,4","12,5",91,87,89
2018-08-23,10:00,-9999,"13,3","12,5",90,88,88
2018-08-23,11:00,-9999,"16,3","13,3",88,74,75
2018-08-23,12:00,-9999,"19,9","16,2",77,60,62
2018-08-23,13:00,-9999,"21,9","19,8",63,54,54
2018-08-23,14:00,-9999,"24,3","21,9",55,41,41
2018-08-23,15:00,-9999,"25,8","24,1",47,40,41
2018-08-23,16:00,-9999,"26,8","25,7",40,34,34
2018-08-23,17:00,-9999,"27,7","26,6",39,31,33
2018-08-23,18:00,-9999,"27,8","26,6",35,29,33
2018-08-23,19:00,-9999,27,"25,9",38,32,33
2018-08-23,20:00,-9999,"26,8","24,8",42,33,42
2018-08-23,21:00,-9999,"24,8","23,3",47,42,47
2018-08-23,22:00,-9999,"23,3","22,3",51,47,51
2018-08-23,23:00,-9999,"22,3","21,8",56,50,56
2018-08-24,00:00,-9999,"21,8","20,3",66,56,66
2018-08-24,01:00,-9999,"20,3","19,4",71,66,71
2018-08-24,02:00,-9999,"19,4","18,6",73,70,72
2018-08-24,03:00,-9999,"18,6","17,6",79,72,79
2018-08-24,04:00,-9999,"17,6","16,9",82,79,82
2018-08-24,05:00,-9999,"17,1","16,6",84,81,84
2018-08-24,06:00,-9999,"16,6","15,9",87,83,87
2018-08-24,07:00,-9999,"15,9","15,4",88,86,88
2018-08-24,08:00,-9999,"15,5",15,90,87,87
2018-08-24,09:00,-9999,"15,5","14,5",89,86,87
2018-08-24,10:00,-9999,"15,6","14,8",88,85,87
2018-08-24,11:00,-9999,"17,5","15,4",87,81,81
2018-08-24,12:00,-9999,"21,7","17,6",80,57,58
2018-08-24,13:00,-9999,"24,8","21,7",58,41,41
2018-08-24,14:00,-9999,"27,3","24,8",42,33,34
2018-08-24,15:00,-9999,"28,3","27,1",35,30,31
2018-08-24,16:00,-9999,"29,3","28,1",33,29,32
2018-08-24,17:00,-9999,"29,1","28,5",32,27,32
2018-08-24,18:00,-9999,"28,6","27,1",39,30,39
2018-08-24,19:00,-9999,"27,1","24,5",47,39,47
2018-08-24,20:00,-9999,"24,5","22,7",53,46,53
2018-08-24,21:00,-9999,"22,7","21,8",54,52,53
2018-08-24,22:00,-9999,"21,8","20,9",56,52,56
2018-08-24,23:00,-9999,21,"19,7",66,55,65
2018-08-25,00:00,-9999,20,"19,3",66,58,58
2018-08-25,01:00,-9999,"20,1","19,8",61,57,59
2018-08-25,02:00,-9999,"19,9","19,2",64,59,62
2018-08-25,03:00,-9999,"19,9","19,4",62,59,62
2018-08-25,04:00,-9999,"19,6","17,8",76,62,76
2018-08-25,05:00,-9999,18,"17,1",84,76,84
2018-08-25,06:00,-9999,"17,1","16,3",90,84,90
2018-08-25,07:00,-9999,"16,4","16,1",92,90,92
2018-08-25,08:00,-9999,"16,3","16,1",92,92,92
2018-08-25,09:00,-9999,"16,3","15,9",93,92,92
2018-08-25,10:00,-9999,16,"15,9",92,92,92
2018-08-25,11:00,-9999,"16,4","15,8",92,90,91
2018-08-25,12:00,-9999,"17,1","16,4",91,86,86
2018-08-25,13:00,-9999,"18,6","17,1",87,80,80
2018-08-25,14:00,-9999,"20,2","18,5",80,69,69
2018-08-25,15:00,-9999,22,"20,2",69,63,63
2018-08-25,16:00,-9999,"22,5","21,6",66,61,66
2018-08-25,17:00,-9999,"22,5","21,8",67,63,66
2018-08-25,18:00,-9999,"22,4","21,2",71,65,71
2018-08-25,19:00,-9999,"21,9","21,1",74,69,70
2018-08-25,20:00,-9999,"21,8","21,1",74,69,74
2018-08-25,21:00,-9999,"21,1","20,2",78,74,77
2018-08-25,22:00,-9999,"20,3","19,9",80,77,80
2018-08-25,23:00,-9999,20,"17,2",86,79,86
2018-08-26,00:00,-9999,"17,2","15,9",89,86,89
2018-08-26,01:00,-9999,"15,9","14,5",90,89,90
2018-08-26,02:00,-9999,"14,5","13,1",90,84,84
2018-08-26,03:00,-9999,"13,2",13,83,78,79
2018-08-26,04:00,-9999,"13,2","13,1",83,79,83
2018-08-26,05:00,-9999,"13,2","13,1",88,83,88
2018-08-26,06:00,-9999,"13,1","12,9",90,88,90
2018-08-26,07:00,-9999,"12,9","12,3",92,90,92
2018-08-26,08:00,-9999,"12,3","12,2",92,92,92
2018-08-26,09:00,-9999,"12,3","12,2",93,92,92
2018-08-26,10:00,-9999,"12,4","12,3",92,92,92
2018-08-26,11:00,-9999,"12,5","12,3",92,91,91
2018-08-26,12:00,-9999,"12,7","12,3",92,90,91
2018-08-26,13:00,-9999,"12,4","12,1",91,84,84
2018-08-26,14:00,-9999,"12,7","12,3",84,81,81
2018-08-26,15:00,-9999,"14,1","12,6",81,74,74
2018-08-26,16:00,-9999,"14,5","13,8",75,69,74
2018-08-26,17:00,-9999,"13,9","13,2",79,74,79
2018-08-26,18:00,-9999,"13,2","12,2",84,78,84
2018-08-26,19:00,-9999,"12,3","11,4",86,82,85
2018-08-26,20:00,-9999,"11,5",11,86,84,86
2018-08-26,21:00,-9999,11,"10,7",89,86,89
2018-08-26,22:00,-9999,"11,2","10,8",89,85,85
2018-08-26,23:00,-9999,"11,2",11,87,85,87
2018-08-27,00:00,-9999,11,"10,8",88,87,88
2018-08-27,01:00,-9999,11,"10,8",88,87,87
2018-08-27,02:00,-9999,"11,1","10,8",87,85,85
2018-08-27,03:00,-9999,"10,9","10,8",85,84,84
2018-08-27,04:00,-9999,"10,9","10,8",84,83,84
2018-08-27,05:00,-9999,11,"10,8",85,84,84
2018-08-27,06:00,-9999,"11,1",11,86,84,86
2018-08-27,07:00,-9999,11,"10,9",87,85,85
2018-08-27,08:00,-9999,"10,9","10,8",86,85,86
2018-08-27,09:00,-9999,11,"10,8",87,85,85
2018-08-27,10:00,-9999,"11,2","10,9",85,84,84
2018-08-27,11:00,-9999,"11,8","11,2",84,82,82
2018-08-27,12:00,-9999,"12,6","11,8",82,78,78
2018-08-27,13:00,-9999,"13,6","12,6",79,74,74
2018-08-27,14:00,-9999,"15,1","13,5",75,69,71
2018-08-27,15:00,-9999,"15,7",15,71,68,68
2018-08-27,16:00,-9999,"16,3","15,5",73,67,73
2018-08-27,17:00,-9999,"16,3","15,2",76,69,76
2018-08-27,18:00,-9999,"15,2","14,1",81,76,79
2018-08-27,19:00,-9999,"14,1","13,2",85,79,84
2018-08-27,20:00,-9999,"13,4","13,1",84,83,84
2018-08-27,21:00,-9999,"13,2","12,8",88,84,85
2018-08-27,22:00,-9999,"12,9","12,8",85,84,85
2018-08-27,23:00,-9999,"12,8","12,7",85,85,85
2018-08-28,00:00,-9999,"12,9","12,7",85,85,85
2018-08-28,01:00,-9999,"13,2","12,9",85,84,84
2018-08-28,02:00,-9999,"13,4","13,2",85,84,85
2018-08-28,03:00,-9999,"13,6","13,4",85,84,85
2018-08-28,04:00,-9999,"13,6","13,5",85,84,85
2018-08-28,05:00,-9999,"13,7","13,5",86,85,86
2018-08-28,06:00,-9999,"13,9","13,7",86,84,85
2018-08-28,07:00,-9999,"14,1","13,9",85,84,84
2018-08-28,08:00,-9999,"14,2",14,84,83,83
2018-08-28,09:00,-9999,"14,2","14,1",84,83,83
2018-08-28,10:00,-9999,"14,7","14,2",83,80,80
2018-08-28,11:00,-9999,"15,6","14,7",80,76,76
2018-08-28,12:00,-9999,17,"15,6",76,71,71
2018-08-28,13:00,-9999,"18,6","16,8",72,63,65
2018-08-28,14:00,-9999,"20,2","18,6",67,59,60
2018-08-28,15:00,-9999,"21,9","19,7",62,52,54
2018-08-28,16:00,-9999,"23,5","21,6",55,48,48
2018-08-28,17:00,-9999,"24,3","23,3",49,43,44
2018-08-28,18:00,-9999,"25,4","23,9",46,37,40
2018-08-28,19:00,-9999,"25,3","24,3",48,36,48
2018-08-28,20:00,-9999,"24,4","21,5",64,48,64
2018-08-28,21:00,-9999,"21,5","18,4",77,64,77
2018-08-28,22:00,-9999,"18,4","16,8",83,77,83
2018-08-28,23:00,-9999,"16,8","15,9",88,83,88
2018-08-29,00:00,-9999,"15,9","15,3",90,88,90
2018-08-29,01:00,-9999,"15,4","14,7",91,90,91
2018-08-29,02:00,-9999,"14,9","14,2",92,91,92
2018-08-29,03:00,-9999,"14,4","13,9",92,91,92
2018-08-29,04:00,-9999,"14,1","13,7",93,92,93
2018-08-29,05:00,-9999,"13,8","13,5",93,93,93
2018-08-29,06:00,-9999,"13,7","12,7",94,93,94
2018-08-29,07:00,-9999,"14,1","13,1",94,93,93
2018-08-29,08:00,-9999,"14,3",14,93,93,93
2018-08-29,09:00,-9999,"14,3","14,2",93,92,92
2018-08-29,10:00,-9999,"14,3","14,2",92,92,92
2018-08-29,11:00,-9999,"14,9","14,3",92,90,90
2018-08-29,12:00,-9999,"16,5","14,7",90,76,77
2018-08-29,13:00,-9999,"18,5","16,5",78,67,68
2018-08-29,14:00,-9999,"21,1","18,4",70,56,56
2018-08-29,15:00,-9999,"23,7","20,9",59,44,45
2018-08-29,16:00,-9999,"24,9","23,2",46,33,33
2018-08-29,17:00,-9999,"25,6","24,4",39,33,34
2018-08-29,18:00,-9999,26,"25,1",38,32,35
2018-08-29,19:00,-9999,26,"25,6",36,32,33
2018-08-29,20:00,-9999,"25,7","24,7",38,33,37
2018-08-29,21:00,-9999,"24,7","22,9",43,37,43
2018-08-29,22:00,-9999,"22,9","20,5",65,43,64
2018-08-29,23:00,-9999,"20,6","18,6",71,63,71
2018-08-30,00:00,-9999,"18,6","17,5",74,71,74
2018-08-30,01:00,-9999,"17,5","16,6",78,74,78
2018-08-30,02:00,-9999,"16,6",16,80,78,80
2018-08-30,03:00,-9999,"16,2","15,4",82,79,82
2018-08-30,04:00,-9999,"15,4","14,8",84,82,84
2018-08-30,05:00,-9999,"14,9",14,87,83,85
2018-08-30,06:00,-9999,14,"13,5",88,85,88
2018-08-30,07:00,-9999,"13,9","13,3",89,86,89
2018-08-30,08:00,-9999,"13,4","12,8",90,88,90
2018-08-30,09:00,-9999,"12,9","12,5",91,90,91
2018-08-30,10:00,-9999,"14,2","12,6",91,87,87
2018-08-30,11:00,-9999,"17,3","13,8",87,71,71
2018-08-30,12:00,-9999,"20,3","17,3",71,57,57
2018-08-30,13:00,-9999,"22,7","20,2",58,48,49
2018-08-30,14:00,-9999,"25,2","22,7",49,37,38
2018-08-30,15:00,-9999,"27,1","25,2",39,33,35
2018-08-30,16:00,-9999,"28,1","26,9",37,26,29
2018-08-30,17:00,-9999,"28,7","27,6",30,24,27
2018-08-30,18:00,-9999,"28,9","28,1",29,24,25
2018-08-30,19:00,-9999,"28,6","27,5",30,25,27
2018-08-30,20:00,-9999,"27,9","26,8",27,25,27
2018-08-30,21:00,-9999,"26,8",25,32,27,31
2018-08-30,22:00,-9999,25,"23,1",39,31,39
2018-08-30,23:00,-9999,"23,1","21,3",46,37,46
2018-08-31,00:00,-9999,"21,3","19,3",59,46,58
2018-08-31,01:00,-9999,"19,4","18,4",64,58,63
2018-08-31,02:00,-9999,"18,5","17,3",68,61,65
2018-08-31,03:00,-9999,"17,6","16,4",74,64,74
2018-08-31,04:00,-9999,"16,4","15,8",77,74,77
2018-08-31,05:00,-9999,"15,8","15,1",80,77,79
2018-08-31,06:00,-9999,15,"14,2",82,78,81
2018-08-31,07:00,-9999,"14,2","13,6",87,81,87
2018-08-31,08:00,-9999,"13,9","13,2",87,84,87
2018-08-31,09:00,-9999,"13,3","12,9",88,87,88
2018-08-31,10:00,-9999,13,"12,4",89,87,89
2018-08-31,11:00,-9999,"16,8",13,89,71,72
2018-08-31,12:00,-9999,21,"16,8",72,54,54
2018-08-31,13:00,-9999,"24,3",21,54,36,37
2018-08-31,14:00,-9999,"26,6","24,3",38,33,33
2018-08-31,15:00,-9999,"28,1","26,3",35,25,25
2018-08-31,16:00,-9999,"29,2",28,29,22,24
2018-08-31,17:00,-9999,"29,8","28,8",27,21,25
2018-08-31,18:00,-9999,"29,9","29,1",26,22,24
